,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
3958,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,"City Fried Chicken - Bronx, NY",40.834657,-73.92871,Food
3959,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,Shakespeare Pharmacy,40.838394,-73.922815,Pharmacy
3959,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,Shakespeare Pharmacy,40.838394,-73.922815,Pharmacy
3960,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,El Tina,40.83868646276654,-73.92967028289803,Seafood Restaurant
3960,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,El Tina,40.83868646276654,-73.92967028289803,Seafood Restaurant
3961,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,MTA MaBSTOA Bus Bx35 at Jerome Avenue & River Avenue / East 167th Street,40.835850180471475,-73.92153929399626,Bus Station
3961,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,MTA MaBSTOA Bus Bx35 at Jerome Avenue & River Avenue / East 167th Street,40.835850180471475,-73.92153929399626,Bus Station
3962,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,MTA Subway - 167th St (4),40.83577546087542,-73.92150105031693,Metro Station
3962,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,MTA Subway - 167th St (4),40.83577546087542,-73.92150105031693,Metro Station
3963,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,MTA Bx11/Bx13 Bus Stop,40.84015,-73.924904,Bus Station
3963,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,MTA Bx11/Bx13 Bus Stop,40.84015,-73.924904,Bus Station
3964,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,La Fuente Restaurant,40.833662,-73.92925699999998,Spanish Restaurant
3964,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,La Fuente Restaurant,40.833662,-73.92925699999998,Spanish Restaurant
3965,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,Jing Xin Chinese Restaurant,40.8335851750076,-73.92913639414733,Chinese Restaurant
3965,"High  Bridge, New York City US",40.836623010706056,-73.92610209358129,Jing Xin Chinese Restaurant,40.8335851750076,-73.92913639414733,Chinese Restaurant
3966,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Blink Fitness,40.81934833599285,-73.91037296422387,Gym / Fitness Center
3966,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Blink Fitness,40.81934833599285,-73.91037296422387,Gym / Fitness Center
3967,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Senshi Okami Martial Arts Center,40.81929518737401,-73.91415820740936,Martial Arts Dojo
3967,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Senshi Okami Martial Arts Center,40.81929518737401,-73.91415820740936,Martial Arts Dojo
3968,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Blink Fitness,40.81947,-73.910522,Gym
3968,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Blink Fitness,40.81947,-73.910522,Gym
3969,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Perry Coffee Shop.,40.823181,-73.910928,Diner
3969,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Perry Coffee Shop.,40.823181,-73.910928,Diner
3970,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Dunkin',40.8199185,-73.9135069,Donut Shop
3970,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Dunkin',40.8199185,-73.9135069,Donut Shop
3971,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Old Bronx Courthouse,40.82289406790778,-73.90956520155663,Art Gallery
3971,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Old Bronx Courthouse,40.82289406790778,-73.90956520155663,Art Gallery
3972,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Aldi,40.8192658,-73.9135694,Supermarket
3972,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Aldi,40.8192658,-73.9135694,Supermarket
3973,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Forman Mills,40.81953765316625,-73.91368592998396,Clothing Store
3973,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Forman Mills,40.81953765316625,-73.91368592998396,Clothing Store
3974,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Cinco de Mayo,40.822674386209634,-73.9115917352008,Mexican Restaurant
3974,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Cinco de Mayo,40.822674386209634,-73.9115917352008,Mexican Restaurant
3975,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Pizza Hut,40.816248,-73.910317,Pizza Place
3975,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Pizza Hut,40.816248,-73.910317,Pizza Place
3976,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Dollar Tree,40.815936363636396,-73.9103745454545,Discount Store
3976,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Dollar Tree,40.815936363636396,-73.9103745454545,Discount Store
3977,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Subway,40.82028704430185,-73.91275633510156,Sandwich Place
3977,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Subway,40.82028704430185,-73.91275633510156,Sandwich Place
3978,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Rite Aid,40.8157254,-73.9089905,Pharmacy
3978,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Rite Aid,40.8157254,-73.9089905,Pharmacy
3979,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Subway,40.823119,-73.910767,Sandwich Place
3979,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Subway,40.823119,-73.910767,Sandwich Place
3980,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Bravo Supermarkets,40.81780882,-73.90552901,Grocery Store
3980,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Bravo Supermarkets,40.81780882,-73.90552901,Grocery Store
3981,"Melrose, New York City US",40.819754370594936,-73.90942160757436,CTown Supermarkets,40.82337247401143,-73.9089269883284,Grocery Store
3981,"Melrose, New York City US",40.819754370594936,-73.90942160757436,CTown Supermarkets,40.82337247401143,-73.9089269883284,Grocery Store
3982,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Domino's Pizza,40.81982581801686,-73.91359559729159,Pizza Place
3982,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Domino's Pizza,40.81982581801686,-73.91359559729159,Pizza Place
3983,"Melrose, New York City US",40.819754370594936,-73.90942160757436,GNC,40.8182374692824,-73.91488436020515,Supplement Shop
3983,"Melrose, New York City US",40.819754370594936,-73.90942160757436,GNC,40.8182374692824,-73.91488436020515,Supplement Shop
3984,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Staples,40.81917792563707,-73.91373910011791,Paper / Office Supplies Store
3984,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Staples,40.81917792563707,-73.91373910011791,Paper / Office Supplies Store
3985,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Duane Reade,40.82388130851618,-73.90920281410223,Pharmacy
3985,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Duane Reade,40.82388130851618,-73.90920281410223,Pharmacy
3986,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Marshalls,40.817927600000004,-73.9147179,Department Store
3986,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Marshalls,40.817927600000004,-73.9147179,Department Store
3987,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Little Caesars Pizza,40.820126,-73.912712,Pizza Place
3987,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Little Caesars Pizza,40.820126,-73.912712,Pizza Place
3988,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Family Dollar,40.82038387729921,-73.91018504734032,Discount Store
3988,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Family Dollar,40.82038387729921,-73.91018504734032,Discount Store
3989,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Rite Aid,40.819402,-73.913044,Pharmacy
3989,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Rite Aid,40.819402,-73.913044,Pharmacy
3990,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Deals,40.822242736816406,-73.91151428222656,Discount Store
3990,"Melrose, New York City US",40.819754370594936,-73.90942160757436,Deals,40.822242736816406,-73.91151428222656,Discount Store
3991,"Melrose, New York City US",40.819754370594936,-73.90942160757436,MTA MaBSTOA Bus Bx4 / Bx4A at Jackson & Westchester Avenues,40.81682425763505,-73.90711938174526,Bus Station
3991,"Melrose, New York City US",40.819754370594936,-73.90942160757436,MTA MaBSTOA Bus Bx4 / Bx4A at Jackson & Westchester Avenues,40.81682425763505,-73.90711938174526,Bus Station
3992,"Melrose, New York City US",40.819754370594936,-73.90942160757436,3rd Avenue & East 163rd Street,40.82407313086135,-73.90871362116366,Intersection
3992,"Melrose, New York City US",40.819754370594936,-73.90942160757436,3rd Avenue & East 163rd Street,40.82407313086135,-73.90871362116366,Intersection
3993,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Pio Pio,40.806047321875354,-73.91418540969559,Peruvian Restaurant
3993,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Pio Pio,40.806047321875354,-73.91418540969559,Peruvian Restaurant
3994,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,CrossFit SoBro (South Bronx),40.807106109371404,-73.91147735194403,Gym
3994,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,CrossFit SoBro (South Bronx),40.807106109371404,-73.91147735194403,Gym
3995,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Golden Pizza,40.80759560775795,-73.91931837081113,Pizza Place
3995,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Golden Pizza,40.80759560775795,-73.91931837081113,Pizza Place
3996,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Milk Burger,40.80355153583704,-73.91999199112358,Burger Joint
3996,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Milk Burger,40.80355153583704,-73.91999199112358,Burger Joint
3997,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Dollar Tree,40.806340754717,-73.9163441509434,Discount Store
3997,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Dollar Tree,40.806340754717,-73.9163441509434,Discount Store
3998,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Dunkin',40.80765035130629,-73.91887973235742,Donut Shop
3998,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Dunkin',40.80765035130629,-73.91887973235742,Donut Shop
3999,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Rite Aid,40.8071936,-73.9179348,Pharmacy
3999,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Rite Aid,40.8071936,-73.9179348,Pharmacy
4000,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,T-Mobile,40.80729361956614,-73.91919457981203,Mobile Phone Shop
4000,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,T-Mobile,40.80729361956614,-73.91919457981203,Mobile Phone Shop
4001,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,U-Haul Neighborhood Dealer,40.803854,-73.911245,Storage Facility
4001,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,U-Haul Neighborhood Dealer,40.803854,-73.911245,Storage Facility
4002,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Dunkin',40.805670132344076,-73.91133806524977,Donut Shop
4002,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Dunkin',40.805670132344076,-73.91133806524977,Donut Shop
4003,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Pioneer Supermarket,40.807118,-73.916884,Grocery Store
4003,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Pioneer Supermarket,40.807118,-73.916884,Grocery Store
4004,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Jalisco Tacos,40.806258,-73.91755,Taco Place
4004,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Jalisco Tacos,40.806258,-73.91755,Taco Place
4005,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,St Ann's Cafe,40.807836,-73.917115,Café
4005,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,St Ann's Cafe,40.807836,-73.917115,Café
4006,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Little Caesars Pizza,40.80768677796418,-73.91964096621584,Pizza Place
4006,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Little Caesars Pizza,40.80768677796418,-73.91964096621584,Pizza Place
4007,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,antiquarian cookbook store,40.80288898269176,-73.91549015883658,Bookstore
4007,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,antiquarian cookbook store,40.80288898269176,-73.91549015883658,Bookstore
4008,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Picanteria El Botecito,40.803613531643954,-73.91890611327166,Spanish Restaurant
4008,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Picanteria El Botecito,40.803613531643954,-73.91890611327166,Spanish Restaurant
4009,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Randalls Field Island 2,40.80280851296421,-73.91643744632948,Baseball Field
4009,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Randalls Field Island 2,40.80280851296421,-73.91643744632948,Baseball Field
4010,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,The Bronx Box,40.807089517104146,-73.91152774392162,Gym
4010,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,The Bronx Box,40.807089517104146,-73.91152774392162,Gym
4011,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Carmen And Cindy's,40.80430974311302,-73.91198802564602,Spanish Restaurant
4011,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Carmen And Cindy's,40.80430974311302,-73.91198802564602,Spanish Restaurant
4012,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Rincon Ecuatoriano,40.803759,-73.911875,Latin American Restaurant
4012,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Rincon Ecuatoriano,40.803759,-73.911875,Latin American Restaurant
4013,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Zaros Bread Basket,40.803867,-73.920739,Bakery
4013,"Mott Haven, New York City US",40.80623874935177,-73.91609987487574,Zaros Bread Basket,40.803867,-73.920739,Bakery
4014,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Port Morris Distillery,40.800526,-73.913513,Distillery
4014,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Port Morris Distillery,40.800526,-73.913513,Distillery
4015,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,The Bronx Brewery,40.80177432001329,-73.91029715538025,Brewery
4015,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,The Bronx Brewery,40.80177432001329,-73.91029715538025,Brewery
4016,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Pio Pio,40.806047321875354,-73.91418540969559,Peruvian Restaurant
4016,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Pio Pio,40.806047321875354,-73.91418540969559,Peruvian Restaurant
4017,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,U-Haul Neighborhood Dealer,40.803854,-73.911245,Storage Facility
4017,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,U-Haul Neighborhood Dealer,40.803854,-73.911245,Storage Facility
4018,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Dunkin',40.805670132344076,-73.91133806524977,Donut Shop
4018,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Dunkin',40.805670132344076,-73.91133806524977,Donut Shop
4019,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Schnitzel And Things,40.801615747692935,-73.91104645777975,Food Truck
4019,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Schnitzel And Things,40.801615747692935,-73.91104645777975,Food Truck
4020,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Walnut Bus Stop,40.800516,-73.910598,Restaurant
4020,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Walnut Bus Stop,40.800516,-73.910598,Restaurant
4021,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Rincon Ecuatoriano,40.803759,-73.911875,Latin American Restaurant
4021,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Rincon Ecuatoriano,40.803759,-73.911875,Latin American Restaurant
4022,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Carmen And Cindy's,40.80430974311302,-73.91198802564602,Spanish Restaurant
4022,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Carmen And Cindy's,40.80430974311302,-73.91198802564602,Spanish Restaurant
4023,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,MTA Subway - Cypress Ave (6),40.8051559978669,-73.91334221302417,Metro Station
4023,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,MTA Subway - Cypress Ave (6),40.8051559978669,-73.91334221302417,Metro Station
4024,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Johnstone Supply Bronx,40.80338746952339,-73.90911374859743,Furniture / Home Store
4024,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Johnstone Supply Bronx,40.80338746952339,-73.90911374859743,Furniture / Home Store
4025,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Jonathan Adler Warehouse Sale,40.802809532205615,-73.90796336529023,Furniture / Home Store
4025,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,Jonathan Adler Warehouse Sale,40.802809532205615,-73.90796336529023,Furniture / Home Store
4026,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,No. 1 Wok,40.805851167091106,-73.91410589218141,Chinese Restaurant
4026,"Port Morris, New York City US",40.80166362775621,-73.91322139386133,No. 1 Wok,40.805851167091106,-73.91410589218141,Chinese Restaurant
4027,"Longwood, New York City US",40.81509904545822,-73.8957882009446,Di-Elle's Restaurant,40.81711607235962,-73.89642925178613,Diner
4027,"Longwood, New York City US",40.81509904545822,-73.8957882009446,Di-Elle's Restaurant,40.81711607235962,-73.89642925178613,Diner
4028,"Longwood, New York City US",40.81509904545822,-73.8957882009446,El Valle Restaurant,40.81611317943814,-73.89630997108353,Latin American Restaurant
4028,"Longwood, New York City US",40.81509904545822,-73.8957882009446,El Valle Restaurant,40.81611317943814,-73.89630997108353,Latin American Restaurant
4029,"Longwood, New York City US",40.81509904545822,-73.8957882009446,Subway,40.8163212057934,-73.89664561468527,Sandwich Place
4029,"Longwood, New York City US",40.81509904545822,-73.8957882009446,Subway,40.8163212057934,-73.89664561468527,Sandwich Place
4030,"Longwood, New York City US",40.81509904545822,-73.8957882009446,Dunkin',40.81660291715015,-73.89218437361069,Donut Shop
4030,"Longwood, New York City US",40.81509904545822,-73.8957882009446,Dunkin',40.81660291715015,-73.89218437361069,Donut Shop
4031,"Longwood, New York City US",40.81509904545822,-73.8957882009446,CTown Supermarkets,40.81696566873799,-73.89580383896828,Grocery Store
4031,"Longwood, New York City US",40.81509904545822,-73.8957882009446,CTown Supermarkets,40.81696566873799,-73.89580383896828,Grocery Store
4032,"Longwood, New York City US",40.81509904545822,-73.8957882009446,McDonald's,40.81695971032464,-73.89253154397015,Fast Food Restaurant
4032,"Longwood, New York City US",40.81509904545822,-73.8957882009446,McDonald's,40.81695971032464,-73.89253154397015,Fast Food Restaurant
4033,"Longwood, New York City US",40.81509904545822,-73.8957882009446,PAL,40.81712471327995,-73.8972956038792,Community Center
4033,"Longwood, New York City US",40.81509904545822,-73.8957882009446,PAL,40.81712471327995,-73.8972956038792,Community Center
4034,"Longwood, New York City US",40.81509904545822,-73.8957882009446,MATECAÑA,40.81684494018555,-73.9010009765625,Deli / Bodega
4034,"Longwood, New York City US",40.81509904545822,-73.8957882009446,MATECAÑA,40.81684494018555,-73.9010009765625,Deli / Bodega
4035,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Hunts Point Juice Bar,40.81222800000001,-73.887617,Juice Bar
4035,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Hunts Point Juice Bar,40.81222800000001,-73.887617,Juice Bar
4036,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Fratellis Pizza Cafe,40.80980409426599,-73.88076041395101,Pizza Place
4036,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Fratellis Pizza Cafe,40.80980409426599,-73.88076041395101,Pizza Place
4037,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Randall Restaurant,40.812151,-73.884431,Spanish Restaurant
4037,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Randall Restaurant,40.812151,-73.884431,Spanish Restaurant
4038,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Mogridder's BBQ,40.812374090297325,-73.88382514368304,BBQ Joint
4038,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Mogridder's BBQ,40.812374090297325,-73.88382514368304,BBQ Joint
4039,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Chase Bank,40.810907,-73.88326500000001,Bank
4039,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Chase Bank,40.810907,-73.88326500000001,Bank
4040,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Hunts Point Terminal Market,40.812624369344505,-73.88093908080793,Farmers Market
4040,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Hunts Point Terminal Market,40.812624369344505,-73.88093908080793,Farmers Market
4041,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,City Tamale Inc,40.810159999999996,-73.884653,Restaurant
4041,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,City Tamale Inc,40.810159999999996,-73.884653,Restaurant
4042,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,the point cafe & grill,40.809757377602175,-73.88073013708619,Café
4042,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,the point cafe & grill,40.809757377602175,-73.88073013708619,Café
4043,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Sanitation Salvage Corp.,40.80888,-73.88705999999999,Waste Facility
4043,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,Sanitation Salvage Corp.,40.80888,-73.88705999999999,Waste Facility
4044,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,"Dairyland, The Chefs' Warehouse",40.806282,-73.883848,Gourmet Shop
4044,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,"Dairyland, The Chefs' Warehouse",40.806282,-73.883848,Gourmet Shop
4045,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,American Banana Company,40.806275,-73.885127,Food
4045,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,American Banana Company,40.806275,-73.885127,Food
4046,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,City Produce (Gristedes Supermarkets Warehouse),40.808240999999995,-73.881128,Grocery Store
4046,"Hunts Point, New York City US",40.80972987938709,-73.88331505955291,City Produce (Gristedes Supermarkets Warehouse),40.808240999999995,-73.881128,Grocery Store
4047,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Giovani's Big Pizza,40.81970573131934,-73.90166616609164,Pizza Place
4047,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Giovani's Big Pizza,40.81970573131934,-73.90166616609164,Pizza Place
4048,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Longwood Fish Market,40.8193886675347,-73.90196112955415,Fish Market
4048,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Longwood Fish Market,40.8193886675347,-73.90196112955415,Fish Market
4049,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Dollar General,40.824978,-73.89967,Discount Store
4049,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Dollar General,40.824978,-73.89967,Discount Store
4050,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Baskin-Robbins,40.82503300695169,-73.90023994508715,Ice Cream Shop
4050,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Baskin-Robbins,40.82503300695169,-73.90023994508715,Ice Cream Shop
4051,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Dunkin',40.819993110105656,-73.901906513212,Donut Shop
4051,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Dunkin',40.819993110105656,-73.901906513212,Donut Shop
4052,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Dunkin',40.82508,-73.900406,Donut Shop
4052,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Dunkin',40.82508,-73.900406,Donut Shop
4053,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,SUBWAY,40.82004529984566,-73.9016764613213,Sandwich Place
4053,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,SUBWAY,40.82004529984566,-73.9016764613213,Sandwich Place
4054,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Western Beef,40.824904235238705,-73.89995318435038,Grocery Store
4054,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Western Beef,40.824904235238705,-73.89995318435038,Grocery Store
4055,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Dollar Tree,40.82154,-73.897385,Discount Store
4055,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Dollar Tree,40.82154,-73.897385,Discount Store
4056,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Rite Aid,40.81958634904598,-73.90115350484855,Pharmacy
4056,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Rite Aid,40.81958634904598,-73.90115350484855,Pharmacy
4057,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Intervale Avenue,40.82216329726711,-73.89665253396097,Bowling Alley
4057,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Intervale Avenue,40.82216329726711,-73.89665253396097,Bowling Alley
4058,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,White Castle,40.82196576899963,-73.89745368185666,Fast Food Restaurant
4058,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,White Castle,40.82196576899963,-73.89745368185666,Fast Food Restaurant
4059,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,McDonald's,40.819665,-73.901987,Fast Food Restaurant
4059,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,McDonald's,40.819665,-73.901987,Fast Food Restaurant
4060,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,MTA MaBSTOA Bus - Bx6 / Bx17 at 163rd Street & Prospect Avenue,40.822144910264136,-73.90026977469638,Bus Station
4060,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,MTA MaBSTOA Bus - Bx6 / Bx17 at 163rd Street & Prospect Avenue,40.822144910264136,-73.90026977469638,Bus Station
4061,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Fish N Chips,40.822777,-73.90254300000002,Seafood Restaurant
4061,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Fish N Chips,40.822777,-73.90254300000002,Seafood Restaurant
4062,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,MTA Bx6 AT 163rd & Trinity Ave,40.823266462592336,-73.90536824776562,Bus Station
4062,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,MTA Bx6 AT 163rd & Trinity Ave,40.823266462592336,-73.90536824776562,Bus Station
4063,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Deals,40.82179831391552,-73.89735302073319,Discount Store
4063,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Deals,40.82179831391552,-73.89735302073319,Discount Store
4064,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Chinese Restaurant,40.822529,-73.89658399999998,Chinese Restaurant
4064,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,Chinese Restaurant,40.822529,-73.89658399999998,Chinese Restaurant
4065,"Morrisania, New York City US",40.823591985855344,-73.90150648943059,MTA Subway - Intervale Ave (2/5),40.82218025464429,-73.8967354576721,Metro Station
