,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
416,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Cuvée Lounge Bar,-27.46572712214817,153.02633301975158,Cocktail Bar
417,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Club Sofitel,-27.465459227241176,153.025919253446,Hotel Bar
418,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Burrito Bar,-27.46165,153.02615,Burrito Place
419,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Sofitel Brisbane Central,-27.465673290986306,153.02601485561752,Hotel
420,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Woolworths,-27.46204439801219,153.0301501001157,Supermarket
421,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Spring Hill Baths,-27.460150493927394,153.02142899978338,Gym Pool
422,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Mantra Terrace Hotel,-27.463286179360384,153.0258627404928,Hotel
423,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Sportsman Hotel,-27.462596858748388,153.0248819609991,Pub
424,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,O Bar,-27.46357796555281,153.02595342601478,Hotel Bar
425,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,7-Eleven,-27.461657532357435,153.02618265151978,Convenience Store
426,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Hotel Grand Chancellor,-27.462284812295948,153.02190410471997,Hotel
427,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Subway,-27.460290000000004,153.02267,Sandwich Place
428,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Subway,-27.46199011796937,153.03029224922906,Sandwich Place
429,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Novotel,-27.463659828935644,153.02675755415225,Hotel
430,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Cathedral Square,-27.46367862858575,153.02915023277959,Plaza
431,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,International Hotel,-27.460349051195685,153.02155910782625,Bar
432,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Portal Hotel,-27.46326,153.02585,Hotel
433,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,The Johnson,-27.460219706480245,153.02315199297084,Hotel
434,"Spring Hill, Brisbane",-27.461441600000004,153.0257338,Spring Hill Foodstore,-27.460414,153.022253,Convenience Store
435,"Teneriffe, Brisbane",-27.4569762,153.0465176,La Macelleria Gelateria,-27.455687843610768,153.04911259889113,Ice Cream Shop
436,"Teneriffe, Brisbane",-27.4569762,153.0465176,Zero Fox,-27.454643921086408,153.049551571671,Beer Bar
437,"Teneriffe, Brisbane",-27.4569762,153.0465176,Green Beacon Brewing Co,-27.45292585143112,153.0465469916444,Brewery
438,"Teneriffe, Brisbane",-27.4569762,153.0465176,Botanica Real Food,-27.45532,153.04238999999998,Salad Place
439,"Teneriffe, Brisbane",-27.4569762,153.0465176,Teneriffe River Walk,-27.45897862051745,153.05061852298888,Trail
440,"Teneriffe, Brisbane",-27.4569762,153.0465176,Brio Breakfast Bar Dining,-27.454592269931045,153.0495365824588,Café
441,"Teneriffe, Brisbane",-27.4569762,153.0465176,The Gettin' Place,-27.46065,153.04447,Café
442,"Teneriffe, Brisbane",-27.4569762,153.0465176,Beccofino,-27.455996410032068,153.04977760509942,Italian Restaurant
443,"Teneriffe, Brisbane",-27.4569762,153.0465176,Caffeine Espresso and Wine Bar,-27.454226825524646,153.04648341301674,Coffee Shop
444,"Teneriffe, Brisbane",-27.4569762,153.0465176,Fish's Seafood Market,-27.45608429124249,153.0498101011586,Fish Market
445,"Teneriffe, Brisbane",-27.4569762,153.0465176,Ruean Phae Thai Restaurant,-27.45294,153.04762,Thai Restaurant
446,"Teneriffe, Brisbane",-27.4569762,153.0465176,Teneriffe Park,-27.457939946025753,153.04721117019653,Park
447,"Teneriffe, Brisbane",-27.4569762,153.0465176,Wilde Kitchen,-27.45604439709557,153.04980547652497,Café
448,"Teneriffe, Brisbane",-27.4569762,153.0465176,Cactus Mexicana,-27.455971,153.04980700000002,Mexican Restaurant
449,"Teneriffe, Brisbane",-27.4569762,153.0465176,The Klay Oven,-27.45605,153.049848,Indian Restaurant
450,"West End, Brisbane",-27.480432699999998,153.0128302,Avid Reader,-27.480574276326088,153.012093662355,Bookstore
451,"West End, Brisbane",-27.480432699999998,153.0128302,Brisbane Brewing Co,-27.480030626869144,153.0124653366616,Brewery
452,"West End, Brisbane",-27.480432699999998,153.0128302,Grill'd,-27.478230026423958,153.01265853503781,Burger Joint
453,"West End, Brisbane",-27.480432699999998,153.0128302,Lokal+Co,-27.4798,153.01357,Scandinavian Restaurant
454,"West End, Brisbane",-27.480432699999998,153.0128302,BlackStar Roastery Works,-27.4810507657552,153.01137511670078,Coffee Shop
455,"West End, Brisbane",-27.480432699999998,153.0128302,Cobbler,-27.477930768616144,153.01321058081498,Cocktail Bar
456,"West End, Brisbane",-27.480432699999998,153.0128302,Indian Kitchen,-27.480896373819927,153.01182808992237,Indian Restaurant
457,"West End, Brisbane",-27.480432699999998,153.0128302,The Catchment Brewing Co.,-27.480762492434764,153.0121150556494,Brewery
458,"West End, Brisbane",-27.480432699999998,153.0128302,The End,-27.48092133605801,153.0109367468059,Bar
459,"West End, Brisbane",-27.480432699999998,153.0128302,The Burrow,-27.47968,153.01279,Beer Bar
460,"West End, Brisbane",-27.480432699999998,153.0128302,Little Greek Taverna,-27.477526738741798,153.01274067838992,Greek Restaurant
461,"West End, Brisbane",-27.480432699999998,153.0128302,Archive Beer Boutique,-27.47907024702613,153.0124847698899,Beer Bar
462,"West End, Brisbane",-27.480432699999998,153.0128302,West End Coffee House,-27.48090048298534,153.01163327190412,Coffee Shop
463,"West End, Brisbane",-27.480432699999998,153.0128302,Jungle,-27.48077,153.01174,Cocktail Bar
464,"West End, Brisbane",-27.480432699999998,153.0128302,King Ahiram Lebanese Food,-27.480885999999998,153.01237,Lebanese Restaurant
465,"West End, Brisbane",-27.480432699999998,153.0128302,Posto Espresso,-27.48275,153.01148,Breakfast Spot
466,"West End, Brisbane",-27.480432699999998,153.0128302,Bird's Nest Yakitori & Bar,-27.47697675639391,153.01297685589591,Japanese Restaurant
467,"West End, Brisbane",-27.480432699999998,153.0128302,Siam Samrarn,-27.47664893159939,153.01229289311726,Thai Restaurant
468,"West End, Brisbane",-27.480432699999998,153.0128302,Wrapture Cafe,-27.478863599942304,153.01351812930986,Café
469,"West End, Brisbane",-27.480432699999998,153.0128302,Jet Black Cat Records,-27.480760999999998,153.011474,Record Shop
470,"West End, Brisbane",-27.480432699999998,153.0128302,Kim Thanh Hot Bread,-27.480869209971594,153.011473820811,Bakery
471,"West End, Brisbane",-27.480432699999998,153.0128302,Miss Bliss Whole Foods Kitchen,-27.48112,153.01157,Vegetarian / Vegan Restaurant
472,"West End, Brisbane",-27.480432699999998,153.0128302,vegeme,-27.47699,153.01304,Vegetarian / Vegan Restaurant
473,"West End, Brisbane",-27.480432699999998,153.0128302,Bent Books,-27.48116,153.01183999999998,Bookstore
474,"West End, Brisbane",-27.480432699999998,153.0128302,Atomica Eat Drink,-27.480063349901513,153.01224373139945,Café
475,"West End, Brisbane",-27.480432699999998,153.0128302,PJ's Steaks,-27.48004290178389,153.01225531900462,Sandwich Place
476,"West End, Brisbane",-27.480432699999998,153.0128302,Lychee Lounge,-27.47858492431005,153.0125126026823,Bar
477,"West End, Brisbane",-27.480432699999998,153.0128302,Little Malaysia,-27.481081335211893,153.01203365507,Malay Restaurant
478,"West End, Brisbane",-27.480432699999998,153.0128302,Sea Fuel,-27.48087,153.00963000000002,Fish & Chips Shop
479,"West End, Brisbane",-27.480432699999998,153.0128302,Eros,-27.47776880125421,153.01262988515424,Café
480,"West End, Brisbane",-27.480432699999998,153.0128302,The Bearded Lady,-27.480484637990326,153.01221033236698,Cocktail Bar
481,"West End, Brisbane",-27.480432699999998,153.0128302,Izakana-Ya Okuman,-27.47699,153.01304,Japanese Restaurant
482,"West End, Brisbane",-27.480432699999998,153.0128302,Three Monkeys Coffee & Tea House,-27.47701839065532,153.0123585614169,Coffee Shop
483,"West End, Brisbane",-27.480432699999998,153.0128302,Arabella’s Charcoal and Middle Eastern Cuisine,-27.479606000950128,153.01233976773253,Middle Eastern Restaurant
484,"West End, Brisbane",-27.480432699999998,153.0128302,West End Garden,-27.47644914903551,153.01383464727925,Vietnamese Restaurant
485,"West End, Brisbane",-27.480432699999998,153.0128302,The Fat Carrot,-27.48013,153.01254,Juice Bar
486,"West End, Brisbane",-27.480432699999998,153.0128302,The Coffee Club,-27.481479410000023,153.0120071480183,Coffee Shop
487,"West End, Brisbane",-27.480432699999998,153.0128302,El Torito,-27.480615801061674,153.01215624684127,Mexican Restaurant
488,"West End, Brisbane",-27.480432699999998,153.0128302,Bosc,-27.480970000000003,153.01075,Bar
489,"West End, Brisbane",-27.480432699999998,153.0128302,Musgrave Park,-27.478911441855697,153.01599091199574,Park
490,"West End, Brisbane",-27.480432699999998,153.0128302,Swiss Gourmet Delicatessen,-27.4802506654846,153.0121894189721,Swiss Restaurant
491,"West End, Brisbane",-27.480432699999998,153.0128302,Lôft West End,-27.479111076713465,153.01247030075032,Lounge
492,"West End, Brisbane",-27.480432699999998,153.0128302,Morning After,-27.480718089569393,153.0099054768334,Café
493,"West End, Brisbane",-27.480432699999998,153.0128302,The Gunshop Café,-27.477457919848145,153.01247379824972,Café
494,"West End, Brisbane",-27.480432699999998,153.0128302,Falalalah,-27.476736059539146,153.01302551508547,Breakfast Spot
495,"West End, Brisbane",-27.480432699999998,153.0128302,Ugees Espresso,-27.47784733955957,153.0126930802342,Coffee Shop
496,"West End, Brisbane",-27.480432699999998,153.0128302,Izakaya Goku,-27.477809999999998,153.01283,Japanese Restaurant
497,"West End, Brisbane",-27.480432699999998,153.0128302,Between The Bars,-27.480559999999997,153.01245,Coffee Shop
498,"West End, Brisbane",-27.480432699999998,153.0128302,Mu'ooz,-27.47692,153.01215,Ethiopian Restaurant
499,"West End, Brisbane",-27.480432699999998,153.0128302,Chop Chop Chang's,-27.480386617539917,153.01217059138637,Asian Restaurant
500,"West End, Brisbane",-27.480432699999998,153.0128302,The Establishment,-27.47744,153.01256,Coffee Shop
501,"West End, Brisbane",-27.480432699999998,153.0128302,NYC Bagel Deli & Cafe,-27.48087,153.00963000000002,Bagel Shop
502,"West End, Brisbane",-27.480432699999998,153.0128302,Govindas,-27.480859999999996,153.01218,Vegetarian / Vegan Restaurant
503,"West End, Brisbane",-27.480432699999998,153.0128302,Suburban Cafe,-27.477206,153.012867,Café
504,"West End, Brisbane",-27.480432699999998,153.0128302,Tayrona Cafe & Patisserie,-27.478941,153.013216,Café
505,"West End, Brisbane",-27.480432699999998,153.0128302,7-Eleven,-27.48084717997124,153.0120415507966,Convenience Store
506,"West End, Brisbane",-27.480432699999998,153.0128302,Subway,-27.47837,153.01272,Sandwich Place
507,"West End, Brisbane",-27.480432699999998,153.0128302,Coles,-27.476714806856407,153.0120029495101,Supermarket
508,"West End, Brisbane",-27.480432699999998,153.0128302,Jo-Jo’s Restaurant,-27.476509999999998,153.01434,Restaurant
509,"West End, Brisbane",-27.480432699999998,153.0128302,Nando's,-27.48098708502417,153.01209353022963,Portuguese Restaurant
510,"West End, Brisbane",-27.480432699999998,153.0128302,Rumpus Room,-27.479627369963872,153.01244472335173,Bar
511,"West End, Brisbane",-27.480432699999998,153.0128302,7-Eleven,-27.47837,153.01272,Convenience Store
512,"West End, Brisbane",-27.480432699999998,153.0128302,Viet Hoa Chinese Vietnamese Restaurant,-27.476578000000003,153.0135023,Vietnamese Restaurant
513,"West End, Brisbane",-27.480432699999998,153.0128302,Somewhere To Stay,-27.4832062051673,153.01344595129098,Hotel
514,"West End, Brisbane",-27.480432699999998,153.0128302,Alphabet Cafe,-27.483109999999996,153.0114,Café
515,"West End, Brisbane",-27.480432699999998,153.0128302,Sawasdee Fine Thai Cuisine Restaurant,-27.47699,153.01304,Thai Restaurant
516,"West End, Brisbane",-27.480432699999998,153.0128302,Cafe 63,-27.47699,153.01304,Australian Restaurant
517,"West End, Brisbane",-27.480432699999998,153.0128302,The Markets Shopping Centre,-27.476940683297034,153.01247119903562,Shopping Mall
518,"West End, Brisbane",-27.480432699999998,153.0128302,Central Apartments,-27.476844356334468,153.013840886716,Residential Building (Apartment / Condo)
519,"West End, Brisbane",-27.480432699999998,153.0128302,Tsuru,-27.47666972076773,153.01341489530046,Japanese Restaurant
520,"West End, Brisbane",-27.480432699999998,153.0128302,Healthworks,-27.480741244632807,153.0080608801301,Gym
521,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,The Gabba (Gabba),-27.485655910524443,153.03768209462268,Cricket Ground
522,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Sorellina,-27.4876,153.03672,Pizza Place
523,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,1889 Enoteca,-27.486958650565796,153.0365978660749,Italian Restaurant
524,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,The Baker's Arms,-27.487253737453155,153.0368754030735,Bakery
525,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Brisbane German Club,-27.48457566254437,153.03684742613027,German Restaurant
526,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Beartown Coffee House,-27.486571157680068,153.03585516241168,Coffee Shop
527,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Ribs & Burgers,-27.48716,153.03892,Burger Joint
528,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Canvas Cocktail & Wine Bar,-27.48712746014649,153.03669747459475,Cocktail Bar
529,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Brown Dog Cafe,-27.488399240171123,153.0379946608621,Coffee Shop
530,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Pawpaw Café,-27.487166088513646,153.04088980973162,Coffee Shop
531,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Dan Murphy's,-27.4873943009889,153.04039931106038,Liquor Store
532,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Pearl Cafe,-27.487189495317,153.03696882627978,Coffee Shop
533,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Thai Rose,-27.486839995898052,153.03630676470542,Thai Restaurant
534,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Spizzico,-27.481721000000004,153.035718,Italian Restaurant
535,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Brews Brothers,-27.488628168355866,153.03958632127825,Brewery
536,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Moose & Gibson,-27.489426457854066,153.03661762532948,Coffee Shop
537,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Domino's Pizza,-27.48491501838391,153.03878022307865,Pizza Place
538,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Coles,-27.48752755376247,153.03555746350642,Supermarket
539,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Pineapple Hotel,-27.48103425948809,153.03627724090387,Pub
540,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Jetts Fitness,-27.487590635065665,153.03552434310637,Gym
541,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Delights Of Paradise,-27.48867225646973,153.03573608398438,Indian Restaurant
542,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Woolloongabba Antique Centre,-27.488408692147146,153.03956578395687,Antique Shop
543,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Jaycar Electronics,-27.4897783,153.0354312,Electronics Store
544,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Nando's,-27.48658000850379,153.03539926520045,Portuguese Restaurant
545,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,McDonald's,-27.483371818341684,153.03600068547374,Fast Food Restaurant
546,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,7-Eleven,-27.484931943679463,153.03982086311623,Convenience Store
547,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Tenkai Sushi Restaurant,-27.486810410111193,153.03530091942488,Sushi Restaurant
548,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Australian National Hotel,-27.48727157287508,153.03994689275714,Pub
549,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Woolloongabba Hotel,-27.487,153.03531999999998,Pub
550,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Coffee @ The Gabba,-27.48654,153.03433,Coffee Shop
551,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Gabba Bakery & Cafe,-27.487580749699546,153.03556781037636,Bakery
552,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,DAY MADE,-27.48742,153.03486999999998,Café
553,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Lola Coffee,-27.487703999999997,153.03894,Coffee Shop
554,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Ipoh Laksa,-27.48204146169961,153.03596304633626,Malay Restaurant
555,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Laserforce,-27.48926328052097,153.03569282932378,Laser Tag
556,"Woolloongabba, Brisbane",-27.4853896,153.03644880000002,Ruk Thai Restaurant,-27.48139529187607,153.03594589233396,Thai Restaurant
557,"Albion, Brisbane",-27.4303642,153.04212009999998,Brew Bakers,-27.42923136192789,153.04239801068402,Bakery
558,"Albion, Brisbane",-27.4303642,153.04212009999998,Sitar Indian Restaurant,-27.42936548678252,153.0421069489909,Indian Restaurant
559,"Albion, Brisbane",-27.4303642,153.04212009999998,Efes One,-27.430229999999998,153.04173,Turkish Restaurant
560,"Albion, Brisbane",-27.4303642,153.04212009999998,Fonzie Abbott Coffee Roasters,-27.432729,153.045293,Café
561,"Albion, Brisbane",-27.4303642,153.04212009999998,Artie & Mai,-27.429318967590426,153.0422516637247,Café
562,"Albion, Brisbane",-27.4303642,153.04212009999998,Subway,-27.4288948028168,153.04139555791696,Sandwich Place
563,"Albion, Brisbane",-27.4303642,153.04212009999998,Albion Railway Station,-27.429377566724572,153.0403325608987,Train Station
564,"Albion, Brisbane",-27.4303642,153.04212009999998,Albion Comedy Club,-27.43027415823083,153.0419534245384,Comedy Club
565,"Albion, Brisbane",-27.4303642,153.04212009999998,Sanga Sushi Bar,-27.43045,153.04136,Sushi Restaurant
566,"Albion, Brisbane",-27.4303642,153.04212009999998,McDonald's,-27.432443343651514,153.04302704845742,Fast Food Restaurant
567,"Albion, Brisbane",-27.4303642,153.04212009999998,The Boss Takeaway,-27.43461229858601,153.04110873407524,Fast Food Restaurant
568,"Alderley, Brisbane",-27.425816100000002,153.00231599999998,Brisbane City Indoor Sports,-27.427330647927146,153.00587110383736,Athletics & Sports
569,"Alderley, Brisbane",-27.425816100000002,153.00231599999998,Coles,-27.424082972472267,152.99954267332583,Supermarket
570,"Alderley, Brisbane",-27.425816100000002,153.00231599999998,Siri Thai Restaurant,-27.42485,153.00042,Thai Restaurant
571,"Alderley, Brisbane",-27.425816100000002,153.00231599999998,Salvos Store,-27.42463,153.00088,Thrift / Vintage Store
572,"Alderley, Brisbane",-27.425816100000002,153.00231599999998,Genki Mart,-27.424758821100173,153.00032675708178,Grocery Store
573,"Ascot, Brisbane",-27.431895500000003,153.0630132,Taro's Ramen,-27.431791999999998,153.065583,Japanese Restaurant
574,"Ascot, Brisbane",-27.431895500000003,153.0630132,Le Bon Choix,-27.433236699205136,153.06530950974212,Bakery
575,"Ascot, Brisbane",-27.431895500000003,153.0630132,5 Boroughs,-27.43311,153.06509,Burger Joint
576,"Ascot, Brisbane",-27.431895500000003,153.0630132,Eagle Farm Markets,-27.430052504174014,153.0658615195764,Flea Market
577,"Ascot, Brisbane",-27.431895500000003,153.0630132,The Coffee Club,-27.43219557443893,153.06544931788437,Café
578,"Ascot, Brisbane",-27.431895500000003,153.0630132,That Thai,-27.432572935143718,153.0653555453557,Thai Restaurant
579,"Ascot, Brisbane",-27.431895500000003,153.0630132,Grill'd,-27.432580595767227,153.06531536375482,Burger Joint
580,"Ascot, Brisbane",-27.431895500000003,153.0630132,Domain Serviced Apartments,-27.43403,153.06555,Pizza Place
581,"Ascot, Brisbane",-27.431895500000003,153.0630132,Woolworths,-27.435995544734173,153.06466244533576,Grocery Store
582,"Ascot, Brisbane",-27.431895500000003,153.0630132,Ascot Railway Station,-27.42955173379533,153.06346267461774,Train Station
583,"Ascot, Brisbane",-27.431895500000003,153.0630132,Connor,-27.431144381211638,153.06604552317526,Clothing Store
584,"Ascot, Brisbane",-27.431895500000003,153.0630132,Sushi Railway,-27.43398255866589,153.06516575740253,Sushi Restaurant
585,"Ascot, Brisbane",-27.431895500000003,153.0630132,Meltz Pizza,-27.43130622243649,153.06637327997882,Pizza Place
586,"Ascot, Brisbane",-27.431895500000003,153.0630132,Ascot Provisions,-27.43403,153.06555,Breakfast Spot
587,"Aspley, Brisbane",-27.3628522,153.01641769999998,Sushi Train,-27.362943695107514,153.016891653844,Sushi Restaurant
588,"Aspley, Brisbane",-27.3628522,153.01641769999998,Aspley Oriental,-27.36179726519505,153.0141813584669,Chinese Restaurant
589,"Aspley, Brisbane",-27.3628522,153.01641769999998,Cold Rock Aspley Australia's 1st Cold Rock,-27.36191526422597,153.01654815673828,Ice Cream Shop
590,"Aspley, Brisbane",-27.3628522,153.01641769999998,Kmart,-27.361690671058703,153.01377765099528,Department Store
591,"Aspley, Brisbane",-27.3628522,153.01641769999998,Domino's Pizza,-27.365753320635463,153.01766380776462,Pizza Place
592,"Aspley, Brisbane",-27.3628522,153.01641769999998,Woolworths,-27.36154842368937,153.01426430873605,Supermarket
593,"Aspley, Brisbane",-27.3628522,153.01641769999998,7-Eleven,-27.36396,153.01285,Convenience Store
594,"Aspley, Brisbane",-27.3628522,153.01641769999998,KFC,-27.361552408567647,153.01676252475968,Fast Food Restaurant
595,"Aspley, Brisbane",-27.3628522,153.01641769999998,Hog's Breath Café,-27.360044693718837,153.01704824987166,Steakhouse
596,"Aspley, Brisbane",-27.3628522,153.01641769999998,Aspley Bus Stop,-27.36254831335836,153.01722689900166,Bus Station
597,"Aspley, Brisbane",-27.3628522,153.01641769999998,Aspley Day And Night Chemist,-27.36265071576014,153.01686733841882,Pharmacy
598,"Aspley, Brisbane",-27.3628522,153.01641769999998,Jetts,-27.36255,153.01635,Gym
599,"Aspley, Brisbane",-27.3628522,153.01641769999998,Top Nosh Café,-27.36184,153.01657,Coffee Shop
600,"Aspley, Brisbane",-27.3628522,153.01641769999998,Jacob's Bakery,-27.362284568188446,153.01667501553874,Bakery
601,"Aspley, Brisbane",-27.3628522,153.01641769999998,Harvey Norman,-27.359360945369385,153.01798562841168,Department Store
602,"Aspley, Brisbane",-27.3628522,153.01641769999998,Hungry Jack's,-27.36031005160166,153.01720464562877,Fast Food Restaurant
603,"Aspley, Brisbane",-27.3628522,153.01641769999998,Aspley Hypermarket,-27.36201687864635,153.01383513800084,Shopping Mall
604,"Aspley, Brisbane",-27.3628522,153.01641769999998,Jaycar Electronics,-27.36497,153.01679,Electronics Store
605,"Aspley, Brisbane",-27.3628522,153.01641769999998,Coles,-27.362427602417377,153.0130993055111,Supermarket
606,"Aspley, Brisbane",-27.3628522,153.01641769999998,Scrumpys,-27.365751,153.017779,Asian Restaurant
607,"Bald Hills, Brisbane",-27.3107173,153.0124269,House Of Curry,-27.3079068175633,153.0104319342194,Indian Restaurant
608,"Banyo, Brisbane",-27.3760218,153.07716340000002,Banyo Central Cafe & Take Away,-27.374764558214807,153.077868086767,Café
609,"Banyo, Brisbane",-27.3760218,153.07716340000002,Georgie's Bar,-27.37551,153.07748,Café
610,"Banyo, Brisbane",-27.3760218,153.07716340000002,Site Cafe,-27.37487,153.0775,Café
611,"Banyo, Brisbane",-27.3760218,153.07716340000002,Putia Pure Food Kitchen,-27.374854218494196,153.0768442153931,Mediterranean Restaurant
612,"Banyo, Brisbane",-27.3760218,153.07716340000002,Banyo Railway Station,-27.374845288358703,153.07724164989403,Train Station
613,"Boondall, Brisbane",-27.353474900000002,153.06185969999999,IGA Boondall,-27.353137053679127,153.06014207969287,Grocery Store
614,"Boondall, Brisbane",-27.353474900000002,153.06185969999999,Drinx,-27.352691286696896,153.06016087532043,Liquor Store
615,"Boondall, Brisbane",-27.353474900000002,153.06185969999999,Pizza Plaza,-27.35301161357225,153.06064192110648,Pizza Place
616,"Boondall, Brisbane",-27.353474900000002,153.06185969999999,Sue's Korner Bakery,-27.353003851546923,153.060611733762,Bakery
617,"Boondall, Brisbane",-27.353474900000002,153.06185969999999,Golden Bamboo Chinese Restaurant,-27.3527619407439,153.06062424841042,Chinese Restaurant
618,"Boondall, Brisbane",-27.353474900000002,153.06185969999999,Big Dad's Pies,-27.356838021102025,153.06101768193545,Pie Shop
619,"Boondall, Brisbane",-27.353474900000002,153.06185969999999,Bus Stop 17 - Nudgee College,-27.35690390290814,153.06105249905002,Bus Station
620,"Boondall, Brisbane",-27.353474900000002,153.06185969999999,Blue Crystal Take Away,-27.349089153007807,153.06092262268066,Seafood Restaurant
621,"Bracken Ridge, Brisbane",-27.318951199999997,153.0390386,Bracken Ridge Tavern,-27.3198163738077,153.04265255745082,Pub
622,"Bracken Ridge, Brisbane",-27.318951199999997,153.0390386,Woolworths,-27.319911237947245,153.04199321009722,Grocery Store
623,"Bracken Ridge, Brisbane",-27.318951199999997,153.0390386,Seafood Spot,-27.319678373434147,153.0412467207147,Seafood Restaurant
624,"Bracken Ridge, Brisbane",-27.318951199999997,153.0390386,Gloria Jean's Coffees,-27.320003000000003,153.04196399999998,Coffee Shop
625,"Bridgeman Downs, Brisbane",-27.355,152.9942,Albany Creek Memorial Park,-27.35335683061853,152.98980118649538,Park
626,"Brighton, Brisbane",-27.2979603,153.0581895,Vinnies,-27.298547744750977,153.06210327148438,Thrift / Vintage Store
627,"Brisbane Airport (suburb), Brisbane",-27.39333,153.11333,Brisbane Airport (BNE) (Brisbane Airport),-27.394936137316797,153.1153392791748,Airport
628,"Carseldine, Brisbane",-27.348102100000002,153.02262040000002,Carseldine Artisan Markets,-27.34905030458964,153.02407509455884,Market
629,"Carseldine, Brisbane",-27.348102100000002,153.02262040000002,Lanna Thai,-27.348153492623315,153.027654069197,Thai Restaurant
630,"Carseldine, Brisbane",-27.348102100000002,153.02262040000002,Carseldine Campus,-27.347871646037607,153.02368864166837,Bus Station
631,"Carseldine, Brisbane",-27.348102100000002,153.02262040000002,Carseldine Markets,-27.35029907419811,153.02381511902738,Filipino Restaurant
632,"Carseldine, Brisbane",-27.348102100000002,153.02262040000002,Clock Corner,-27.348082410173895,153.0276529379569,Plaza
633,"Chermside, Brisbane",-27.3863441,153.0313687,Guzman y Gomez,-27.3840927247413,153.0316826036701,Mexican Restaurant
634,"Chermside, Brisbane",-27.3863441,153.0313687,Gametraders,-27.38503079964795,153.03242622703118,Toy / Game Store
635,"Chermside, Brisbane",-27.3863441,153.0313687,eVent Cinemas,-27.3839404247128,153.0313884932348,Multiplex
636,"Chermside, Brisbane",-27.3863441,153.0313687,Archer Specialty Coffee,-27.383121999999997,153.031795,Coffee Shop
637,"Chermside, Brisbane",-27.3863441,153.0313687,Amici Deli,-27.39041,153.032,Italian Restaurant
638,"Chermside, Brisbane",-27.3863441,153.0313687,Daiso Japan,-27.38212966351943,153.0331374522914,Miscellaneous Shop
639,"Chermside, Brisbane",-27.3863441,153.0313687,Grill'd,-27.384035876926962,153.0313025183813,Burger Joint
640,"Chermside, Brisbane",-27.3863441,153.0313687,Boost Juice,-27.383295523835173,153.0323924364043,Juice Bar
641,"Chermside, Brisbane",-27.3863441,153.0313687,Breadtop (包店),-27.38507701876011,153.03265094186546,Bakery
642,"Chermside, Brisbane",-27.3863441,153.0313687,The Coffee Club,-27.383702322539612,153.0321613779069,Café
