,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
985,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Churchgate,18.93673671192836,72.82723120789566,Train Station
986,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,"InterContinental Marine Drive, Mumbai",18.93504852046327,72.82419143086764,Hotel
987,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Queen's Necklace,18.933982645438288,72.82389609019086,Beach
988,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,The Dome,18.935014052501746,72.82424299551396,Lounge
989,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Salt Water Cafe,18.9335,72.8263,Italian Restaurant
990,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Qi,18.932341935886978,72.82759090574511,Gym / Fitness Center
991,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Jai Hind College,18.93468895332932,72.8248222737397,College Academic Building
992,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,"Long & Short, The GastroBar",18.93505404880945,72.82401389773644,Gastropub
993,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Mad Over Donuts,18.935131,72.82691,Donut Shop
994,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Sachin Tendulkar Stand,18.939600603290796,72.82563289592339,Cricket Ground
995,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Mumbai Hockey Association Ground,18.937456242018648,72.82633684688966,Hockey Arena
996,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Pizza By The Bay,18.933515653026745,72.823924806057,Pizza Place
997,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Kebab Korner,18.935090246815065,72.82402901317175,Indian Restaurant
998,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Baskin-Robbins,18.93362861785865,72.82394410597512,Ice Cream Shop
999,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Umame,18.931966467648085,72.8282430677147,Japanese Restaurant
1000,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Garware Club House,18.93772596386333,72.8251614946868,General Entertainment
1001,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Kamling,18.93352563689572,72.82571483129949,Chinese Restaurant
1002,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Burger King,18.93403645599064,72.8270595875146,Fast Food Restaurant
1003,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Balwas,18.939548173209218,72.82831136080152,Indian Restaurant
1004,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,The Gaylord Bakeshop,18.93320720556911,72.8262060583246,Bakery
1005,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Gaylord Restaurant,18.93294845511732,72.82612681388855,Indian Restaurant
1006,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Fashion Street,18.93634085305844,72.83043357043529,Flea Market
1007,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Eros Cinema,18.932604757300442,72.82780337384341,Movie Theater
1008,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Tea Center,18.9377525083072,72.82750817063969,Café
1009,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Brabourne Stadium,18.93245732777415,72.82462889677306,Cricket Ground
1010,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Bombay Gymkhana,18.937691299778443,72.83097627498172,Athletics & Sports
1011,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Stadium Restaurant & Stores,18.93317339191467,72.82692894166023,Indian Restaurant
1012,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Churchgate,18.932984931588916,72.82771589249155,Other Great Outdoors
1013,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Mockingbird Cafe,18.933294431448253,72.82621384423808,Bar
1014,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Markiv's,18.93281690825621,72.8276755021453,Coffee Shop
1015,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Eros Theatre,18.932344035722767,72.82795246438535,Movie Theater
1016,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Cross Maidan,18.936337984505986,72.82972097396849,Field
1017,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Pronto,18.932040113074613,72.82818030301061,Fast Food Restaurant
1018,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Subway,18.932548862489753,72.8276708860938,Sandwich Place
1019,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Shiv Sagar,18.933351452200213,72.82593386816961,Fast Food Restaurant
1020,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Cafe Coffee Day,18.9324465206089,72.82766946089747,Café
1021,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Churchgate Railway Station,18.934705656511547,72.82732929890342,Train Station
1022,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Astoria Hotel,18.932056781865295,72.82715005071401,Hotel
1023,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Churchgate platform no 1,18.93682400365564,72.82739853959106,Platform
1024,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,The Ambassador,18.933565982425684,72.82477797395582,Hotel
1025,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Papacream,18.93191293183172,72.82736703860836,Ice Cream Shop
1026,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,Mocking Bird Cafe & Bar,18.932515,72.82638299999999,Mediterranean Restaurant
1027,"Churchgate, Mumbai City India",18.9359567,72.82734040000001,The Beer Cafe,18.932170880128318,72.82814785894587,Brewery
1028,"Cotton Green, Mumbai City India",18.9871866,72.8438965,Gills,18.9865331988137,72.84332914520665,Plaza
1029,"Cotton Green, Mumbai City India",18.9871866,72.8438965,Monginis Cake Shop,18.985730251603496,72.8427233281217,Bakery
1030,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Thai Pavilion,18.91424639346148,72.82108040339331,Thai Restaurant
1031,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Vivanta by Taj - President,18.91441306149257,72.82102773714136,Hotel
1032,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Jiva Spa,18.9143518026736,72.8210555291843,Spa
1033,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Konkan Cafe,18.914361295310027,72.82105900117253,Indian Restaurant
1034,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Trattoria,18.91486345896775,72.82082103851208,Italian Restaurant
1035,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Charagh Din,18.915254175568997,72.82415147213992,Men's Store
1036,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Wink,18.914493752774483,72.8209862740843,Bar
1037,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Flamboyante,18.913908897429792,72.81831626603959,Italian Restaurant
1038,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Pasta Ring,18.916652558045737,72.81867982868505,Food Truck
1039,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,5 Fitness Club,18.913468258598648,72.82093310573218,Gym
1040,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Sizzling China,18.913324906835477,72.82298152140609,Chinese Restaurant
1041,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Cafe Coffee Day,18.91524370184546,72.8241595300023,Coffee Shop
1042,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,WTC Pasta,18.9147660763148,72.81884541453624,Snack Place
1043,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Domino's Pizza,18.913,72.82300000000001,Pizza Place
1044,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Jean Claude Biguine Salon,18.914866573309432,72.82384268809814,Spa
1045,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Baskin-Robbins,18.914386010452148,72.81850934028624,Ice Cream Shop
1046,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Cafe Coffee Day,18.916514704681674,72.81793417184163,Coffee Shop
1047,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Maker Arcade,18.916493706094656,72.8178518876871,Shopping Mall
1048,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Santoor,18.916526450701358,72.81793074256659,Indian Restaurant
1049,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Sunshine Snack Corner,18.911976169180672,72.82108024603127,Restaurant
1050,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Wodehouse Rd,18.914902625123805,72.82367682480209,Harbor / Marina
1051,"Cuffe Parade, Mumbai City India",18.9136406,72.8209295,Nature's Basket,18.914654972563923,72.81798899173738,Grocery Store
1052,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Doolally Taproom,18.963808658901762,72.80769462764825,Brewery
1053,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,symphony,18.96334673956512,72.81025132774622,Restaurant
1054,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Crossword,18.963473908470725,72.80777306112464,Bookstore
1055,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,6th Street Yogurt,18.964679900122086,72.80514514977106,Dessert Shop
1056,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Gustoso,18.964198,72.807726,Pizza Place
1057,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,B:Blunt,18.96041,72.809329,Salon / Barbershop
1058,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Francesco's Pizzeria,18.96478038379596,72.80463029311528,Pizza Place
1059,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Love Sugar Dough,18.964757056320078,72.80445555072953,Bakery
1060,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,China Garden,18.96390281359304,72.80705247408125,Bar
1061,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Moshe's,18.963437500081216,72.80781003610176,Café
1062,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Starbucks,18.963767999999998,72.80728,Coffee Shop
1063,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Vicinia,18.964681306725712,72.8046462161903,Italian Restaurant
1064,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Tejpal Hall,18.962768550276056,72.80907792391727,Concert Hall
1065,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,August Kranti Maidan,18.963433226008846,72.81008323144995,Park
1066,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Jean-Claude Biguine,18.964785403463107,72.80498287952193,Salon / Barbershop
1067,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,di bella,18.965555598917025,72.80700445316842,Café
1068,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Subway,18.964736607152574,72.80444994846334,Sandwich Place
1069,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Aston Martin Mumbai,18.96438574300072,72.80779110160006,Automotive Shop
1070,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Grandmama's Cafe,18.963536197628105,72.81006126026617,Cafeteria
1071,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,29 Twenty Nine,18.963145987145978,72.80836101411886,Diner
1072,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,RTI ¤,18.959242398599574,72.80974288694999,Food Court
1073,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Bhaji Gali,18.96314382698096,72.81335740466609,Farmers Market
1074,"Cumbala Hill, Mumbai City India",18.963497399999998,72.80877629999999,Birdys,18.965037392622087,72.80432299528825,Bakery
1075,"Currey Road, Mumbai City India",18.9949978,72.8328707,Ladu Samrat,18.99452632795536,72.83657359834993,Maharashtrian Restaurant
1076,"Currey Road, Mumbai City India",18.9949978,72.8328707,Starbucks,18.994788,72.831275,Coffee Shop
1077,"Currey Road, Mumbai City India",18.9949978,72.8328707,Lalbaug,18.991976392250358,72.83622079646518,Plaza
1078,"Currey Road, Mumbai City India",18.9949978,72.8328707,Aqaba,18.99851677013179,72.83032317135715,Mediterranean Restaurant
1079,"Currey Road, Mumbai City India",18.9949978,72.8328707,Status,18.997145939504875,72.8305459332602,Indian Restaurant
1080,"Currey Road, Mumbai City India",18.9949978,72.8328707,Emporio Armani,18.993846071296307,72.83399362504029,Boutique
1081,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Kyani & Co.,18.944061511193627,72.8285756282651,Café
1082,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Dark Temptations,18.94299933727028,72.82810953771249,Bakery
1083,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Furtados,18.94387058224753,72.82926226072212,Music Store
1084,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Sassanian,18.94275386041039,72.82697469313133,Bakery
1085,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Metro Big Cinemas,18.943304149956862,72.82889749328402,Multiplex
1086,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Parsi Dairy Farm,18.946755804146605,72.83118326738536,Cheese Shop
1087,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Crawford Market,18.946761002522727,72.83122518841544,Market
1088,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Sunlight Bar,18.944448081943488,72.82923428869341,Bar
1089,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Cafe Coffee Day,18.945178672797674,72.82633445786236,Café
1090,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Cafe Metro,18.943080390306363,72.82840767598752,Coffee Shop
1091,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Jaffer Bhai's Delhi Darbar,18.94267349916182,72.82695413991853,Indian Restaurant
1092,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,5 Spice,18.94354017123391,72.82515882110565,Chinese Restaurant
1093,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Roopkala,18.94175203340285,72.82604757329484,Bridal Shop
1094,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Little Italy's La Pizzeria,18.943026217978147,72.82502126474827,Italian Restaurant
1095,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Hotel Geeta Bhavan,18.945818299201612,72.82830393502594,Indian Restaurant
1096,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Aye Dios Mio,18.942016502671045,72.8280101648125,Mexican Restaurant
1097,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Domino's Pizza,18.941,72.828,Pizza Place
1098,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Bawarchi,18.946074577323962,72.83173758350135,Indian Restaurant
1099,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Liberty cinema,18.941652321571574,72.82738897776896,Indie Movie Theater
1100,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Om Sandwich and Chaat Stall,18.942877684432272,72.82696001490437,Sandwich Place
1101,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Adward Pav Bhaji and Dosa Center,18.946268267690435,72.82904877016871,Snack Place
1102,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Birla Matoshree Sabhagriha,18.940974551215664,72.8278947639446,Theater
1103,"Dhobitalao, Mumbai City India",18.9441404,72.82835209999999,Kala Niketan,18.940926494049886,72.82659650042237,Boutique
1104,"Dongri, Mumbai City India",18.9622265,72.836795,Jaffer Bhai Delhi Darbar,18.958349555927786,72.83582556155663,Indian Restaurant
1105,"Dongri, Mumbai City India",18.9622265,72.836795,rooftop sheesha jj campus,18.96477125924677,72.83394057313402,Hookah Bar
1106,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Trishna,18.92861876748316,72.83235598103687,Seafood Restaurant
1107,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Jehangir Art Gallery,18.927606328364668,72.8314638434005,Art Gallery
1108,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Sabyasachi,18.92698975318336,72.83318533588488,Boutique
1109,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,La Folie Patisserie,18.928504031969176,72.83231471266487,Dessert Shop
1110,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Chhatrapati Shivaji Maharaj Vastu Sangrahalaya (Prince of Wales Museum of Western India),18.92686438179064,72.83255875110626,History Museum
1111,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Filter,18.928311600712163,72.83264346458098,Gift Shop
1112,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,The Irish House,18.927796700220078,72.83229461732971,Bar
1113,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Golden Dragon,18.9284790979465,72.8324934462907,Chinese Restaurant
1114,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Joss,18.927955354996875,72.8318478536963,Japanese Restaurant
1115,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Burma Burma,18.929590298584472,72.83204264290255,Asian Restaurant
1116,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Kala Ghoda Café,18.92851509203669,72.83235419845913,Café
1117,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,The Nutcracker,18.928508923890604,72.83368287546709,Breakfast Spot
1118,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Bombay Shirt Company,18.92879654666576,72.83186452245404,Men's Store
1119,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,145 Kala Ghoda,18.928088355756284,72.83184438252898,Café
1120,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,HQ's,18.92516732081239,72.8320513245287,Nightclub
1121,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,The Pantry,18.92877469650321,72.8322564768822,Deli / Bodega
1122,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Khyber Restaurant,18.928133650077747,72.83154069845135,Indian Restaurant
1123,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Woodside Inn,18.92475092153973,72.8319296651825,Pub
1124,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Café Mondegar,18.92421903757405,72.83210608191361,Café
1125,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,H Parmesha Fast Food Corner,18.93039231560749,72.83354934229565,Fast Food Restaurant
1126,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Food for Thought,18.932030548104752,72.83166719005115,Café
1127,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,HQ (Headquarters),18.925159164472962,72.83203644554656,Café
1128,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Sahakari Bhandar Restaurant,18.92476701843273,72.83195134644758,Indian Restaurant
1129,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Effingut Brewekrz Mumbai,18.924498,72.833176,Brewery
1130,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Havana Cafe & Bar,18.924034560866843,72.83274721513723,Bar
1131,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,The Table,18.924099,72.833097,New American Restaurant
1132,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,PizzaExpress Colaba,18.923899084049445,72.83345215349688,Pizza Place
1133,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Abode Bombay,18.923741000307924,72.83254524931967,Hotel
1134,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Le15 Cafe,18.923709,72.832735,Café
1135,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,The Cooperage Football Stadium,18.924912526988347,72.82829289670829,Stadium
1136,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Indigo Delicatessen,18.92394621260998,72.8333480076383,Breakfast Spot
1137,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Cha Bar,18.929796907305054,72.82746778025907,Coffee Shop
1138,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Oxford Bookstore,18.929787876351014,72.82761203158772,Bookstore
1139,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Kitab Khana,18.932056629383982,72.83177317437162,Bookstore
1140,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Volga Paan Wala,18.932314635030245,72.83249696356751,Dessert Shop
1141,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Delhi Darbar,18.92364032805629,72.83183746670775,Mughlai Restaurant
1142,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Fountain Sizzlers Restaurant,18.93136614779034,72.83146171264093,Steakhouse
1143,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Cafe Coffee Day,18.931679900980715,72.83143758773805,Coffee Shop
1144,"Kala Ghoda, Mumbai City India",18.9279117,72.8316248,Akbarallys,18.932270854918684,72.83254485115127,Department Store
1145,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Doolally Taproom,18.963808658901762,72.80769462764825,Brewery
1146,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,6th Street Yogurt,18.964679900122086,72.80514514977106,Dessert Shop
1147,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Crossword,18.963473908470725,72.80777306112464,Bookstore
1148,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Francesco's Pizzeria,18.96478038379596,72.80463029311528,Pizza Place
1149,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Gustoso,18.964198,72.807726,Pizza Place
1150,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Sushi and More,18.96513699842837,72.80395157815202,Japanese Restaurant
1151,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,symphony,18.96334673956512,72.81025132774622,Restaurant
1152,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Love Sugar Dough,18.964757056320078,72.80445555072953,Bakery
1153,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Vicinia,18.964681306725712,72.8046462161903,Italian Restaurant
1154,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Muchhad Paanwala,18.964982121011936,72.8041291744062,Snack Place
1155,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,China Garden,18.96390281359304,72.80705247408125,Bar
1156,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,B:Blunt,18.96041,72.809329,Salon / Barbershop
1157,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Moshe's,18.963437500081216,72.80781003610176,Café
1158,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Starbucks,18.963767999999998,72.80728,Coffee Shop
1159,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Jean-Claude Biguine,18.964785403463107,72.80498287952193,Salon / Barbershop
1160,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Tejpal Hall,18.962768550276056,72.80907792391727,Concert Hall
1161,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Coffee Break,18.966000815179626,72.80368074375664,Coffee Shop
1162,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Subway,18.964736607152574,72.80444994846334,Sandwich Place
1163,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,di bella,18.965555598917025,72.80700445316842,Café
1164,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Tulips Ristorante,18.964929029677727,72.80413744820792,Café
1165,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,August Kranti Maidan,18.963433226008846,72.81008323144995,Park
1166,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Sun Veg Restaurant,18.966977532379676,72.80405511778962,Indian Restaurant
1167,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Aston Martin Mumbai,18.96438574300072,72.80779110160006,Automotive Shop
1168,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,29 Twenty Nine,18.963145987145978,72.80836101411886,Diner
1169,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Birdys,18.965037392622087,72.80432299528825,Bakery
1170,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Grandmama's Cafe,18.963536197628105,72.81006126026617,Cafeteria
1171,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Plate & Pint French Ristorante,18.965628,72.80364499999999,French Restaurant
1172,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Matru ashish stop,18.963904073432364,72.80304768929619,Bus Station
1173,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Mafco Farm Fair ¤,18.965941974972885,72.80364103301606,Chinese Restaurant
1174,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Yogurt Bay,18.96612270164364,72.8036074398007,Frozen Yogurt Shop
1175,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Om Cold and Sweet panwala,18.966640760287625,72.80362798317744,Smoke Shop
1176,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Premsons,18.9670074221478,72.80401715327861,Department Store
1177,"Kemps Corner, Mumbai City India",18.9637535,72.80686170000001,Ministry of Salads,18.966871512996093,72.80357335714056,Salad Place
1178,"Lalbaug, Mumbai City India",18.9914237,72.83645870000001,Datta Boarding - Malvani Food,18.99382699638388,72.83655544740739,Indian Restaurant
1179,"Lalbaug, Mumbai City India",18.9914237,72.83645870000001,Ladu Samrat,18.99452632795536,72.83657359834993,Maharashtrian Restaurant
1180,"Lalbaug, Mumbai City India",18.9914237,72.83645870000001,Lalbaug,18.991976392250358,72.83622079646518,Plaza
1181,"Lalbaug, Mumbai City India",18.9914237,72.83645870000001,Emporio Armani,18.993846071296307,72.83399362504029,Boutique
1182,"Lalbaug, Mumbai City India",18.9914237,72.83645870000001,BharatMata Theater,18.995259141332845,72.83642851089722,Indie Movie Theater
1183,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Todi Mill Social,18.999137740589088,72.82987425936014,Café
1184,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Starbucks,18.994788,72.831275,Coffee Shop
1185,"Lower Parel, Mumbai City India",18.9963318,72.8308603,The True School of Music,18.995615198437868,72.82802257039843,Music Venue
1186,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Clue Hunt,18.99957447441596,72.83046819034128,Recreation Center
1187,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Aqaba,18.99851677013179,72.83032317135715,Mediterranean Restaurant
1188,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Summer House Café,19.00067802086655,72.83009719567708,Lounge
1189,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Crystal Lower Parel,18.997512766868187,72.8269847437498,Vegetarian / Vegan Restaurant
1190,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Kathi Kabab Rolls,18.996509032528728,72.82667286182631,Fast Food Restaurant
1191,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Sweetish House Mafia,19.00060408136212,72.83036725436436,Dessert Shop
1192,"Lower Parel, Mumbai City India",18.9963318,72.8308603,China Land,18.99787719821056,72.82719012504168,Chinese Restaurant
1193,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Hoppipola,19.00053461346118,72.82954444163448,Cocktail Bar
1194,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Funky Monkeys Indoor Play Center,18.99855192547585,72.82943596839638,Indoor Play Area
1195,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Status,18.997145939504875,72.8305459332602,Indian Restaurant
1196,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Toit Taproom,19.000647384536247,72.8298604997847,Brewery
1197,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Booze on Moods,18.998224406059716,72.82796915628555,Pub
1198,"Lower Parel, Mumbai City India",18.9963318,72.8308603,O:h Cha Kitchen & Bar,19.000635012212783,72.83002104898215,Thai Restaurant
1199,"Lower Parel, Mumbai City India",18.9963318,72.8308603,Emporio Armani,18.993846071296307,72.83399362504029,Boutique
