,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1369,"Haymarket, Sydney",-33.8814408,151.2044524,Prince Alfred Park Swimming Pool,-33.887187629963144,151.20595863660802,Pool
1370,"Haymarket, Sydney",-33.8814408,151.2044524,Soma,-33.88163141513073,151.20097528005007,Coffee Shop
1371,"Haymarket, Sydney",-33.8814408,151.2044524,Bounce Sydney,-33.88474044259581,151.20758056640625,Hostel
1372,"Haymarket, Sydney",-33.8814408,151.2044524,Glider KS,-33.885090705349,151.20166658331834,Coffee Shop
1373,"Haymarket, Sydney",-33.8814408,151.2044524,Miso,-33.87722033994849,151.20716162102948,Japanese Restaurant
1374,"Haymarket, Sydney",-33.8814408,151.2044524,White Rabbit Gallery,-33.88646583529357,151.2001464792264,Art Gallery
1375,"Haymarket, Sydney",-33.8814408,151.2044524,The Q on Harris,-33.879394009283914,151.19945495382504,Coffee Shop
1376,"Haymarket, Sydney",-33.8814408,151.2044524,Fitness Playground,-33.88585,151.20798,Gym
1377,"Haymarket, Sydney",-33.8814408,151.2044524,Hatch Espresso,-33.88421173341777,151.20340055713922,Coffee Shop
1378,"Haymarket, Sydney",-33.8814408,151.2044524,Zara Tower Serviced Apartment,-33.87924536984323,151.20983526942058,Hotel
1379,"Haymarket, Sydney",-33.8814408,151.2044524,The Reformatory Caffeine Lab,-33.88412778414393,151.2100958517427,Coffee Shop
1380,"Haymarket, Sydney",-33.8814408,151.2044524,Campos Coffee Cart,-33.88557165782495,151.20686156845272,Coffee Shop
1381,"Haymarket, Sydney",-33.8814408,151.2044524,Grill'd,-33.87713630371449,151.20665907905962,Burger Joint
1382,"Haymarket, Sydney",-33.8814408,151.2044524,Golden Age Cinema & Bar,-33.87945241930129,151.2109024544816,Indie Movie Theater
1383,"Haymarket, Sydney",-33.8814408,151.2044524,Breadtop 包店,-33.87712174037996,151.20663285841053,Bakery
1384,"Haymarket, Sydney",-33.8814408,151.2044524,Reuben Hills Coffee Roastery & Café,-33.88286643153457,151.21101357732232,Café
1385,"Haymarket, Sydney",-33.8814408,151.2044524,Paramount Coffee Project,-33.879376294638575,151.21087425620698,Café
1386,"Haymarket, Sydney",-33.8814408,151.2044524,Meriton Serviced Apartments,-33.8766344354297,151.20678647591487,Hotel
1387,"Haymarket, Sydney",-33.8814408,151.2044524,Chin Chin,-33.878768611042354,151.21080760115214,Thai Restaurant
1388,"Haymarket, Sydney",-33.8814408,151.2044524,Lestari,-33.88370571653527,151.20221372925292,Indonesian Restaurant
1389,"Haymarket, Sydney",-33.8814408,151.2044524,Button Bar,-33.88438893556353,151.21067273376002,Cocktail Bar
1390,"Haymarket, Sydney",-33.8814408,151.2044524,Malibu,-33.88056103473285,151.2091286342677,Sandwich Place
1391,"Haymarket, Sydney",-33.8814408,151.2044524,Central Park,-33.884527365923184,151.20058552565374,Shopping Mall
1392,"Haymarket, Sydney",-33.8814408,151.2044524,The Goods Line,-33.87909334630778,151.2007250298017,Park
1393,"Haymarket, Sydney",-33.8814408,151.2044524,A1 Canteen,-33.88463,151.20178,Café
1394,"Haymarket, Sydney",-33.8814408,151.2044524,White Taro Cafe,-33.882986257939145,151.21129810810092,Breakfast Spot
1395,"Haymarket, Sydney",-33.8814408,151.2044524,Tumbalong Park,-33.875528678379915,151.20170116424558,Park
1396,"Haymarket, Sydney",-33.8814408,151.2044524,Metro Theatre,-33.87565958656677,151.20645380637325,Concert Hall
1397,"Haymarket, Sydney",-33.8814408,151.2044524,Central Roasters,-33.875576,151.20726000000002,Café
1398,"Haymarket, Sydney",-33.8814408,151.2044524,Korean BBQ,-33.87773198874128,151.2052740677685,Korean Restaurant
1399,"Haymarket, Sydney",-33.8814408,151.2044524,Kings Comics,-33.87524617990561,151.20783717236392,Bookstore
1400,"Haymarket, Sydney",-33.8814408,151.2044524,Darling Quarter Water Park,-33.8749831769829,151.20170762666098,Water Park
1401,"Haymarket, Sydney",-33.8814408,151.2044524,Mamak,-33.877578079033476,151.20416396459714,Malay Restaurant
1402,"Haymarket, Sydney",-33.8814408,151.2044524,Café Cre Asion,-33.877868209628225,151.21049839811027,Café
1403,"Haymarket, Sydney",-33.8814408,151.2044524,Porteño,-33.886359999999996,151.20956,Argentinian Restaurant
1404,"Haymarket, Sydney",-33.8814408,151.2044524,Home Thai,-33.87452086873145,151.20432723420168,Thai Restaurant
1405,"Haymarket, Sydney",-33.8814408,151.2044524,Sample Coffee,-33.886753999999996,151.209124,Coffee Shop
1406,"Haymarket, Sydney",-33.8814408,151.2044524,The Muglan,-33.87614252538861,151.2076641370678,Indian Restaurant
1407,"Haymarket, Sydney",-33.8814408,151.2044524,Saltie,-33.88601,151.20785,Café
1408,"Haymarket, Sydney",-33.8814408,151.2044524,The Upside Cafe,-33.884170000000005,151.1979,Café
1409,"Haymarket, Sydney",-33.8814408,151.2044524,Mist Coffee,-33.87870337693613,151.20859816295714,Café
1410,"Haymarket, Sydney",-33.8814408,151.2044524,LP's Quality Meats,-33.88736669235208,151.20078831994982,BBQ Joint
1411,"Haymarket, Sydney",-33.8814408,151.2044524,Prince Alfred Park,-33.888372500759274,151.20491981506348,Park
1412,"Haymarket, Sydney",-33.8814408,151.2044524,Braza Churrascaria,-33.87524137543353,151.20239021889222,Churrascaria
1413,"Haymarket, Sydney",-33.8814408,151.2044524,Cook & Archies,-33.88669340229567,151.2077622076623,Café
1414,"Haymarket, Sydney",-33.8814408,151.2044524,Harmony Park,-33.879974947930314,151.21182864438714,Park
1415,"Haymarket, Sydney",-33.8814408,151.2044524,Darling Quarter Playground,-33.874634862301384,151.20147288769698,Playground
1416,"Haymarket, Sydney",-33.8814408,151.2044524,Gami Chicken & Beer,-33.885146999999996,151.20036000000002,Fried Chicken Joint
1417,"Millers Point, Sydney",-33.8599129,151.2041274,Observatory Hill,-33.859125456539196,151.2049765550215,Park
1418,"Millers Point, Sydney",-33.8599129,151.2041274,Lord Nelson Brewery Hotel,-33.858402569511014,151.20354802857685,Brewery
1419,"Millers Point, Sydney",-33.8599129,151.2041274,The Langham Hotel Sydney,-33.86051701940649,151.20343739076725,Hotel
1420,"Millers Point, Sydney",-33.8599129,151.2041274,Sydney Observatory,-33.85953360946978,151.20464267036573,Planetarium
1421,"Millers Point, Sydney",-33.8599129,151.2041274,Sydney Harbour YHA,-33.86012839663041,151.20684402123746,Hostel
1422,"Millers Point, Sydney",-33.8599129,151.2041274,Blu Bar On 36,-33.86106677409364,151.2063606103422,Hotel Bar
1423,"Millers Point, Sydney",-33.8599129,151.2041274,Fish at the Rocks,-33.858672999999996,151.2035,Seafood Restaurant
1424,"Millers Point, Sydney",-33.8599129,151.2041274,Palisade Hotel,-33.8579787693018,151.202263761428,Pub
1425,"Millers Point, Sydney",-33.8599129,151.2041274,Shangri-La Hotel,-33.861141095752416,151.20646047126488,Hotel
1426,"Millers Point, Sydney",-33.8599129,151.2041274,Sydney Theatre Company,-33.857028181643564,151.20493777444128,Performing Arts Venue
1427,"Millers Point, Sydney",-33.8599129,151.2041274,The Glenmore Rooftop Hotel,-33.85863171919506,151.20746410744212,Pub
1428,"Millers Point, Sydney",-33.8599129,151.2041274,Harts Pub,-33.861869938642485,151.206314312014,Pub
1429,"Millers Point, Sydney",-33.8599129,151.2041274,Barangaroo Reserve,-33.85705227364355,151.20110034942624,Park
1430,"Millers Point, Sydney",-33.8599129,151.2041274,BridgeClimb Sydney,-33.857517878309714,151.2078315856881,Tour Provider
1431,"Millers Point, Sydney",-33.8599129,151.2041274,Roslyn Packer Theatre,-33.85701860924372,151.20494684019343,Theater
1432,"Millers Point, Sydney",-33.8599129,151.2041274,CAVA,-33.8625807867942,151.20405270432292,Coffee Shop
1433,"Millers Point, Sydney",-33.8599129,151.2041274,Museum of Contemporary Art,-33.859858735364014,151.20901823043826,Art Museum
1434,"Millers Point, Sydney",-33.8599129,151.2041274,The Tea Cosy,-33.857412689785235,151.20856088715098,Café
1435,"Millers Point, Sydney",-33.8599129,151.2041274,La Renaissance Café Pâtisserie,-33.859259592069144,151.20842799305098,Bakery
1436,"Millers Point, Sydney",-33.8599129,151.2041274,Kansas City Shuffle,-33.863067,151.205752,Café
1437,"Millers Point, Sydney",-33.8599129,151.2041274,Bulletin Place,-33.862344,151.209339,Cocktail Bar
1438,"Millers Point, Sydney",-33.8599129,151.2041274,Four Seasons Hotel Sydney,-33.861515999999995,151.20791,Hotel
1439,"Millers Point, Sydney",-33.8599129,151.2041274,Bourke Street Bakery,-33.86457,151.20148,Bakery
1440,"Millers Point, Sydney",-33.8599129,151.2041274,El-Phoenician,-33.856769089315875,151.20328588913628,Lebanese Restaurant
1441,"Millers Point, Sydney",-33.8599129,151.2041274,South Coffee Roasters,-33.863865000000004,151.20176999999998,Café
1442,"Millers Point, Sydney",-33.8599129,151.2041274,Ribs & Burgers,-33.85775334048097,151.20904538133325,Burger Joint
1443,"Millers Point, Sydney",-33.8599129,151.2041274,Georgie Boy's Coffee Co.,-33.86240262068283,151.20759102738174,Coffee Shop
1444,"Millers Point, Sydney",-33.8599129,151.2041274,Cabrito Coffee Traders,-33.862516126632194,151.20932364330787,Café
1445,"Millers Point, Sydney",-33.8599129,151.2041274,The Fine Food Store,-33.85854612519328,151.20863306088074,Café
1446,"Millers Point, Sydney",-33.8599129,151.2041274,The Rocks Markets,-33.85920835720727,151.20843887329104,Flea Market
1447,"Millers Point, Sydney",-33.8599129,151.2041274,Gelato Messina,-33.86209,151.20986000000002,Ice Cream Shop
1448,"Millers Point, Sydney",-33.8599129,151.2041274,6 Head 1788,-33.85667,151.20915,Australian Restaurant
1449,"Millers Point, Sydney",-33.8599129,151.2041274,The Bar at Park Hyatt Sydney,-33.85693745010887,151.20931926158173,Hotel Bar
1450,"Millers Point, Sydney",-33.8599129,151.2041274,Yukis At The Quay,-33.858408996491626,151.21028716956494,Japanese Restaurant
1451,"Millers Point, Sydney",-33.8599129,151.2041274,Park Hyatt Sydney,-33.856023214571216,151.20922476053238,Hotel
1452,"Millers Point, Sydney",-33.8599129,151.2041274,1 Abercrombie Lane,-33.86403938056241,151.20750164994078,Bakery
1453,"Millers Point, Sydney",-33.8599129,151.2041274,Palmer & Co.,-33.864208000000005,151.20834,Speakeasy
1454,"Millers Point, Sydney",-33.8599129,151.2041274,Quay,-33.85744476360544,151.21015491647404,Australian Restaurant
1455,"Millers Point, Sydney",-33.8599129,151.2041274,Harbour Master's Steps,-33.860332310585214,151.20964938045003,Plaza
1456,"Millers Point, Sydney",-33.8599129,151.2041274,Nook Urban Fresh Bar,-33.86576671661556,151.20486239587152,Café
1457,"Millers Point, Sydney",-33.8599129,151.2041274,Chat Thai | ชาติไทย (Chat Thai),-33.861872189125826,151.20995795580754,Thai Restaurant
1458,"Millers Point, Sydney",-33.8599129,151.2041274,Gateway Foodcourt,-33.862051,151.209879,Food Court
1459,"Millers Point, Sydney",-33.8599129,151.2041274,Mr. Wong,-33.86411252085682,151.20797015529092,Chinese Restaurant
1460,"Millers Point, Sydney",-33.8599129,151.2041274,The Canteen,-33.864536,151.2018,Food Court
1461,"Millers Point, Sydney",-33.8599129,151.2041274,Bar Cycle,-33.85634853250482,151.20538329758864,Café
1462,"Millers Point, Sydney",-33.8599129,151.2041274,Lotus Dumpling Bar,-33.85644,151.20639,Asian Restaurant
1463,"Millers Point, Sydney",-33.8599129,151.2041274,Marlowe's Way,-33.86387686912135,151.20874358240437,Café
1464,"Millers Point, Sydney",-33.8599129,151.2041274,Bitter & Twisted,-33.856977,151.203416,Café
1465,"Millers Point, Sydney",-33.8599129,151.2041274,Face of Man,-33.865630291236236,151.2074166893212,Spa
1466,"Millers Point, Sydney",-33.8599129,151.2041274,Pier 8 Cafe,-33.85590076096152,151.2037809986044,Coffee Shop
1467,"Millers Point, Sydney",-33.8599129,151.2041274,Harbour Bridge Pylon Lookout,-33.85457956213469,151.20949211611202,Scenic Lookout
1468,"Millers Point, Sydney",-33.8599129,151.2041274,Bōrn by Tapavino,-33.865153829116124,151.20130862574825,Tapas Restaurant
1469,"Millers Point, Sydney",-33.8599129,151.2041274,Made In Italy,-33.86651363424628,151.20539586528056,Italian Restaurant
1470,"Millers Point, Sydney",-33.8599129,151.2041274,Cahill Expressway Lookout,-33.861265313196945,151.2112772180329,Scenic Lookout
1471,"Millers Point, Sydney",-33.8599129,151.2041274,TITLE Music Film Books,-33.865369,151.202449,Bookstore
1472,"Millers Point, Sydney",-33.8599129,151.2041274,Café Sydney,-33.862216874334266,151.2109338866154,Australian Restaurant
1473,"Millers Point, Sydney",-33.8599129,151.2041274,The Opera House to the Botanic Gardens Walk,-33.86091411150996,151.2132211923114,Trail
1474,"Millers Point, Sydney",-33.8599129,151.2041274,Dawes Point,-33.85519351489088,151.20982013185875,Scenic Lookout
1475,"Millers Point, Sydney",-33.8599129,151.2041274,Burrow Bar,-33.86601600047889,151.20736083869522,Speakeasy
1476,"Millers Point, Sydney",-33.8599129,151.2041274,Ventuno,-33.856777,151.204567,Italian Restaurant
1477,"Millers Point, Sydney",-33.8599129,151.2041274,The Squire's Landing,-33.85734618609488,151.21021864830476,Brewery
1478,"Millers Point, Sydney",-33.8599129,151.2041274,Three Bottle Man,-33.86267281976359,151.2095785186844,Wine Bar
1479,"Millers Point, Sydney",-33.8599129,151.2041274,Stitch Bar,-33.86734275476045,151.20597893929022,Cocktail Bar
1480,"Millers Point, Sydney",-33.8599129,151.2041274,Zupano Espresso Bar,-33.85652464652605,151.20396915518654,Café
1481,"Millers Point, Sydney",-33.8599129,151.2041274,InterContinental Sydney,-33.863076299999996,151.2120658,Hotel
1482,"Millers Point, Sydney",-33.8599129,151.2041274,Restaurant Hubert,-33.86528928360452,151.21030305236056,French Restaurant
1483,"Millers Point, Sydney",-33.8599129,151.2041274,Pier 2/3,-33.855009188754565,151.20721334706536,Harbor / Marina
1484,"Millers Point, Sydney",-33.8599129,151.2041274,Mercado,-33.86690125763721,151.2074481006651,Spanish Restaurant
1485,"Millers Point, Sydney",-33.8599129,151.2041274,Frankie's Pizza,-33.86601337481821,151.2095882393933,Pizza Place
1486,"Millers Point, Sydney",-33.8599129,151.2041274,Bar Luca,-33.864077970870824,151.21162580619284,Burger Joint
1487,"Millers Point, Sydney",-33.8599129,151.2041274,Rooftop Pool (Park Hyatt),-33.85587559524233,151.20938596833508,Pool
1488,"Millers Point, Sydney",-33.8599129,151.2041274,Masuya,-33.865188184472665,151.20985961136438,Japanese Restaurant
1489,"Millers Point, Sydney",-33.8599129,151.2041274,Bertoni,-33.86516734061997,151.21152196430532,Café
1490,"Millers Point, Sydney",-33.8599129,151.2041274,City Recital Hall Angel Place,-33.86689813489525,151.2077429607886,Concert Hall
1491,"Millers Point, Sydney",-33.8599129,151.2041274,Café Opera,-33.86308874839921,151.21246338716895,Café
1492,"Millers Point, Sydney",-33.8599129,151.2041274,Rockpool Bar & Grill,-33.866206,151.21012,Steakhouse
1493,"Millers Point, Sydney",-33.8599129,151.2041274,Aria Restaurant,-33.8591985,151.2132608,Australian Restaurant
1494,"Millers Point, Sydney",-33.8599129,151.2041274,Malay Chinese,-33.86605157704083,151.20968030029948,Malay Restaurant
1495,"Millers Point, Sydney",-33.8599129,151.2041274,The Hero of Waterloo,-33.85764738856124,151.20598085428475,Pub
1496,"Millers Point, Sydney",-33.8599129,151.2041274,Sydney Harbour Marriott Hotel at Circular Quay,-33.8627794,151.2094582,Hotel
1497,"Millers Point, Sydney",-33.8599129,151.2041274,IGA X-press Walsh Bay,-33.856709534888104,151.20572873142044,Grocery Store
1498,"Millers Point, Sydney",-33.8599129,151.2041274,The Cortile,-33.862977241911615,151.21246254975358,Hotel Bar
1499,"Millers Point, Sydney",-33.8599129,151.2041274,"West Hotel Sydney, Curio Collection by Hilton",-33.86756166900847,151.2033944278729,Hotel
1500,"Millers Point, Sydney",-33.8599129,151.2041274,Door Knock,-33.866170000000004,151.20879,Speakeasy
1501,"Millers Point, Sydney",-33.8599129,151.2041274,Chophouse Sydney,-33.86550044431505,151.2101655976486,Steakhouse
1502,"Millers Point, Sydney",-33.8599129,151.2041274,Club Intercontinental,-33.86281952100071,151.21248942557057,Hotel Bar
1503,"Millers Point, Sydney",-33.8599129,151.2041274,Gelatissimo,-33.861283243340075,151.2116510719396,Ice Cream Shop
1504,"Millers Point, Sydney",-33.8599129,151.2041274,INDU,-33.86702301485559,151.20718926517497,South Indian Restaurant
1505,"Millers Point, Sydney",-33.8599129,151.2041274,The Spice Room,-33.861757,151.212293,Indian Restaurant
1506,"Millers Point, Sydney",-33.8599129,151.2041274,Balcón by tapavino,-33.864954703021134,151.2102522813219,Spanish Restaurant
1507,"Millers Point, Sydney",-33.8599129,151.2041274,Flying Fish,-33.862692935019396,151.1953071109275,Seafood Restaurant
1508,"Millers Point, Sydney",-33.8599129,151.2041274,Dendy Cinemas,-33.85950476363647,151.21290972069758,Indie Movie Theater
1509,"Millers Point, Sydney",-33.8599129,151.2041274,Bekya,-33.862234143561174,151.21033276665017,Middle Eastern Restaurant
1510,"Millers Point, Sydney",-33.8599129,151.2041274,Hacienda,-33.86086240133869,151.21229012852191,Cocktail Bar
1511,"Millers Point, Sydney",-33.8599129,151.2041274,The Meat & Wine Co,-33.863205500723076,151.21235494320163,Steakhouse
1512,"Millers Point, Sydney",-33.8599129,151.2041274,The East Chinese Restaurant,-33.85930291179038,151.2129206946131,Chinese Restaurant
1513,"Millers Point, Sydney",-33.8599129,151.2041274,Gus Stop Coffee,-33.86580344854611,151.2104291467155,Coffee Shop
1514,"Millers Point, Sydney",-33.8599129,151.2041274,Walsh Bay Promenade,-33.856570030252854,151.20425942227808,Plaza
1515,"Millers Point, Sydney",-33.8599129,151.2041274,Tramezzini Espresso,-33.86313447400195,151.21131072694703,Café
1516,"Millers Point, Sydney",-33.8599129,151.2041274,The Dining Room,-33.856148123401496,151.2093220156552,Australian Restaurant
1517,"Moore Park, Sydney",-33.8958333,151.2219444,Moore Park,-33.893716101329325,151.22174263000488,Park
1518,"Moore Park, Sydney",-33.8958333,151.2219444,Moore Park Golf Course,-33.89658928634428,151.2200663735744,Golf Course
1519,"Moore Park, Sydney",-33.8958333,151.2219444,Cinema Paris,-33.894387727468946,151.2253817143023,Movie Theater
1520,"Moore Park, Sydney",-33.8958333,151.2219444,Sydney Cricket Ground,-33.89156534235535,151.22485399246216,Cricket Ground
1521,"Moore Park, Sydney",-33.8958333,151.2219444,The Comedy Store,-33.8945459864325,151.22661969631775,Comedy Club
1522,"Moore Park, Sydney",-33.8958333,151.2219444,Centennial Health Club,-33.89426186337093,151.2256497211176,Gym
1523,"Moore Park, Sydney",-33.8958333,151.2219444,Hordern Pavilion,-33.89406161090418,151.2241234288415,Event Space
1524,"Moore Park, Sydney",-33.8958333,151.2219444,Little Evie,-33.89274759856608,151.21429145336148,Café
1525,"Moore Park, Sydney",-33.8958333,151.2219444,Members Pavilion (SCG),-33.89097754785759,151.2241190671921,Cricket Ground
1526,"Moore Park, Sydney",-33.8958333,151.2219444,Black Star Pastry,-33.893755,151.2271,Pastry Shop
1527,"Moore Park, Sydney",-33.8958333,151.2219444,St Jude,-33.894217,151.213955,Australian Restaurant
1528,"Moore Park, Sydney",-33.8958333,151.2219444,Kepos Street Kitchen,-33.89692953646466,151.2125598288252,Mediterranean Restaurant
1529,"Moore Park, Sydney",-33.8958333,151.2219444,Strike Bowling Bar,-33.89446360839438,151.22712571032054,Bowling Alley
1530,"Moore Park, Sydney",-33.8958333,151.2219444,Mojo Picon,-33.893740403187245,151.2270840485483,Food Truck
1531,"Moore Park, Sydney",-33.8958333,151.2219444,Vine,-33.896313050759325,151.21347639056734,Wine Shop
1532,"Moore Park, Sydney",-33.8958333,151.2219444,Spiegelworld Empire,-33.89379490491092,151.22648298170282,Theater
1533,"Moore Park, Sydney",-33.8958333,151.2219444,Golden Pide,-33.891711,151.214545,Falafel Restaurant
1534,"Moore Park, Sydney",-33.8958333,151.2219444,Vasco,-33.89166731254479,151.21366362663937,Cocktail Bar
1535,"Moore Park, Sydney",-33.8958333,151.2219444,Moore Park Sports Fields,-33.88872875121232,151.21873855590817,Field
1536,"Moore Park, Sydney",-33.8958333,151.2219444,Cafe Kentaro,-33.89063560521684,151.21480628216042,Café
1537,"Moore Park, Sydney",-33.8958333,151.2219444,Hale & Hearty,-33.898053938462674,151.2132435937795,Café
1538,"Moore Park, Sydney",-33.8958333,151.2219444,Fratelli Fresh,-33.892596999999995,151.222102,Italian Restaurant
1539,"Moore Park, Sydney",-33.8958333,151.2219444,Meriton Serviced Apts,-33.898384313859374,151.21533321342923,Residential Building (Apartment / Condo)
1540,"Moore Park, Sydney",-33.8958333,151.2219444,Bat & Ball Hotel,-33.892195110069764,151.2166432522803,Pub
1541,"Moore Park, Sydney",-33.8958333,151.2219444,Royal Hall of Industries,-33.895162023714164,151.22402633634658,Event Space
1542,"Moore Park, Sydney",-33.8958333,151.2219444,Metaxi Mas Cafe,-33.892192377955816,151.2143331722024,Greek Restaurant
1543,"Moore Park, Sydney",-33.8958333,151.2219444,Bäckerei,-33.89772200413052,151.21318032939902,Bakery
1544,"Moore Park, Sydney",-33.8958333,151.2219444,Danks St Fisho,-33.8977407004447,151.21317828029683,Fish & Chips Shop
1545,"Moore Park, Sydney",-33.8958333,151.2219444,IMAX,-33.89513195821979,151.22691913831937,Movie Theater
1546,"Moore Park, Sydney",-33.8958333,151.2219444,Chelsea St Park,-33.89326271795579,151.21481466635103,Park
1547,"Moore Park, Sydney",-33.8958333,151.2219444,Cafe Two Baristas,-33.89755116438455,151.21294633312078,Coffee Shop
1548,"Moore Park, Sydney",-33.8958333,151.2219444,EQ Village Food Markets,-33.89402388429616,151.22679288809957,Farmers Market
1549,"Moore Park, Sydney",-33.8958333,151.2219444,Sushi Suma,-33.89166792560139,151.2137577070568,Sushi Restaurant
1550,"Moore Park, Sydney",-33.8958333,151.2219444,Angelino Pizzeria,-33.897962091353996,151.2129990327157,Pizza Place
1551,"Moore Park, Sydney",-33.8958333,151.2219444,M.A. Noble Stand (SCG),-33.89098115500086,151.22469328530667,Cricket Ground
1552,"Moore Park, Sydney",-33.8958333,151.2219444,Crown Square Fitness Centre,-33.89745485291788,151.21348042673574,Gym / Fitness Center
1553,"Moore Park, Sydney",-33.8958333,151.2219444,Maya Da Dhaba,-33.89171835348693,151.21398116012273,Indian Restaurant
1554,"Moore Park, Sydney",-33.8958333,151.2219444,Chickens Plus,-33.89770323055326,151.21300526490373,Fried Chicken Joint
1555,"Moore Park, Sydney",-33.8958333,151.2219444,Donburo,-33.89738716846155,151.21311336182498,Japanese Restaurant
1556,"Moore Park, Sydney",-33.8958333,151.2219444,Angelo Pascucci,-33.89778914207407,151.2129497513528,Café
1557,"Moore Park, Sydney",-33.8958333,151.2219444,Bill O'Reilly Stand,-33.891811318388484,151.2246875930562,Cricket Ground
1558,"Moore Park, Sydney",-33.8958333,151.2219444,Oporto,-33.89442730498111,151.22707061989425,Fried Chicken Joint
1559,"Moore Park, Sydney",-33.8958333,151.2219444,PJ Gallaghers,-33.89447417870379,151.22509561411403,Bar
1560,"Moore Park, Sydney",-33.8958333,151.2219444,Vintage Cellars,-33.897579639525844,151.21286922481178,Liquor Store
1561,"Moore Park, Sydney",-33.8958333,151.2219444,Subway,-33.89421397582333,151.22706056768803,Sandwich Place
1562,"Moore Park, Sydney",-33.8958333,151.2219444,Hoyts La Premiere,-33.89434363869115,151.22727098092986,Multiplex
1563,"Moore Park, Sydney",-33.8958333,151.2219444,Moore Park View Hotel,-33.90111308608829,151.21475414321105,Pub
1564,"Moore Park, Sydney",-33.8958333,151.2219444,Let's Do Yum Cha,-33.89366363886106,151.22634973886488,Food Truck
1565,"Moore Park, Sydney",-33.8958333,151.2219444,The Entertainment Quarter,-33.894219691965496,151.2262472773186,Shopping Mall
1566,"Moore Park, Sydney",-33.8958333,151.2219444,Bavarian Bier Cafe,-33.89412725427706,151.22613545899497,German Restaurant
1567,"Moore Park, Sydney",-33.8958333,151.2219444,Fashion Weekend Sydney,-33.894762342821096,151.2240842156641,Flea Market
1568,"Moore Park, Sydney",-33.8958333,151.2219444,Hoyts Cinemas,-33.894368115699876,151.2271966251447,Movie Theater
1569,"Moore Park, Sydney",-33.8958333,151.2219444,Fox Studios,-33.89239804429301,151.2265920639038,General Entertainment
1570,"Moore Park, Sydney",-33.8958333,151.2219444,Kenzi Sake Bar,-33.89437118240067,151.22515268689494,Sake Bar
1571,"Moore Park, Sydney",-33.8958333,151.2219444,Victor Trumper Stand (SCG),-33.89259842589867,151.22526705265042,Cricket Ground
1572,"Moore Park, Sydney",-33.8958333,151.2219444,Fox Studios Central Park,-33.894050708752,151.22641235428685,Park
1573,"Moore Park, Sydney",-33.8958333,151.2219444,Brewongle Stand (SCG),-33.89189931469715,151.22376501560208,Cricket Ground
1574,"Moore Park, Sydney",-33.8958333,151.2219444,Grand Chapiteau,-33.89345925865786,151.22693035554292,Performing Arts Venue
1575,"Moore Park, Sydney",-33.8958333,151.2219444,Clive Churchill Stand,-33.8915570838831,151.22483633411622,Cricket Ground
1576,"Moore Park, Sydney",-33.8958333,151.2219444,Espresso Fox,-33.892132409192904,151.22628392156568,Café
1577,"Moore Park, Sydney",-33.8958333,151.2219444,Don Bradman Stand,-33.891186838787085,151.22521877288818,Cricket Ground
1578,"Moore Park, Sydney",-33.8958333,151.2219444,"Azure Cafe, SFS",-33.889741002863246,151.22429036680518,Café
1579,"Moore Park, Sydney",-33.8958333,151.2219444,Kippax Lake,-33.88917727078333,151.22208056379958,Lake
1580,"Moore Park, Sydney",-33.8958333,151.2219444,Roosters Home Game,-33.889120577675506,151.2255471251886,Football Stadium
1581,"Moore Park, Sydney",-33.8958333,151.2219444,ES Marks Athletics Track,-33.90365430790803,151.2207984924316,Track
1582,"Newtown, Sydney",-33.8961132,151.18018930000002,Gelato Messina,-33.89606,151.18117,Ice Cream Shop
1583,"Newtown, Sydney",-33.8961132,151.18018930000002,Dendy Cinemas,-33.89609389594684,151.18054389953613,Indie Movie Theater
1584,"Newtown, Sydney",-33.8961132,151.18018930000002,Black Star Pastry,-33.89717238354755,151.17862300776343,Bakery
1585,"Newtown, Sydney",-33.8961132,151.18018930000002,Gelato Blue,-33.89719199079446,151.17931599302128,Ice Cream Shop
1586,"Newtown, Sydney",-33.8961132,151.18018930000002,Continental Deli Bar Bistro,-33.89634227888007,151.17839697035416,Deli / Bodega
1587,"Newtown, Sydney",-33.8961132,151.18018930000002,Dr Earth,-33.896595445007016,151.17979891654298,Health Food Store
1588,"Newtown, Sydney",-33.8961132,151.18018930000002,Mary's,-33.89612372464276,151.17979137285545,Bar
1589,"Newtown, Sydney",-33.8961132,151.18018930000002,Thai Pothong,-33.896703226876554,151.17970203987767,Thai Restaurant
1590,"Newtown, Sydney",-33.8961132,151.18018930000002,Delhi 'O' Delhi,-33.89714222360755,151.18054208948337,Indian Restaurant
1591,"Newtown, Sydney",-33.8961132,151.18018930000002,The Italian Bowl,-33.89594751842793,151.18087659000463,Italian Restaurant
1592,"Newtown, Sydney",-33.8961132,151.18018930000002,Black Sheep,-33.89575822720962,151.18111477739495,Cocktail Bar
1593,"Newtown, Sydney",-33.8961132,151.18018930000002,Webster's Bar,-33.89697606847034,151.1790682332541,Bar
1594,"Newtown, Sydney",-33.8961132,151.18018930000002,Better Read Than Dead,-33.896238277434314,151.18043877092214,Bookstore
1595,"Newtown, Sydney",-33.8961132,151.18018930000002,Brewtown Newtown,-33.893848620463984,151.18247755504808,Café
1596,"Newtown, Sydney",-33.8961132,151.18018930000002,Cuckoo Callay,-33.89790848864291,151.17910787118174,Café
1597,"Newtown, Sydney",-33.8961132,151.18018930000002,Monsterthreads,-33.89590233550081,151.18092487904926,Boutique
